start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11699999999999999,0.498,0.53,0.598,0.14400000000000002,0.379,0.327,0.258,2015-16,VCU
"Rebound, 11-30 s",0.228,0.473,0.37200000000000005,0.5479999999999999,0.311,0.361,0.316,0.331,2015-16,VCU
"Score, 0-10 s",0.052000000000000005,0.32799999999999996,0.478,0.442,0.233,0.28600000000000003,0.289,0.115,2015-16,VCU
"Score, 11-30 s",0.431,0.46799999999999997,0.348,0.531,0.35200000000000004,0.375,0.301,0.336,2015-16,VCU
"Steal, 0-10 s",0.055999999999999994,0.7140000000000001,0.6559999999999999,0.794,0.052000000000000005,0.4,0.292,0.39299999999999996,2015-16,VCU
"Steal, 11-30 s",0.025,0.45299999999999996,0.37200000000000005,0.375,0.349,0.2,0.27899999999999997,0.583,2015-16,VCU
Transition,0.225,0.512,0.5489999999999999,0.624,0.142,0.345,0.309,0.258,2015-16,VCU
