start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11800000000000001,0.521,0.479,0.634,0.19399999999999998,0.244,0.327,0.348,2011-12
"Rebound, 11-30 s",0.165,0.46299999999999997,0.264,0.526,0.382,0.37200000000000005,0.355,0.34299999999999997,2011-12
"Score, 0-10 s",0.068,0.426,0.34700000000000003,0.619,0.248,0.3,0.405,0.22399999999999998,2011-12
"Score, 11-30 s",0.42200000000000004,0.461,0.251,0.611,0.41100000000000003,0.376,0.337,0.302,2011-12
"Steal, 0-10 s",0.064,0.622,0.591,0.662,0.2,0.435,0.209,0.45799999999999996,2011-12
"Steal, 11-30 s",0.024,0.384,0.256,0.455,0.395,0.41200000000000003,0.349,0.2,2011-12
Transition,0.249,0.521,0.47200000000000003,0.64,0.21,0.309,0.318,0.324,2011-12
