start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.145,0.617,0.531,0.6759999999999999,0.124,0.462,0.344,0.389,2014-15
"Rebound, 11-30 s",0.231,0.535,0.40700000000000003,0.607,0.214,0.31,0.38,0.389,2014-15
"Opp score, 0-10 s",0.036000000000000004,0.5,0.40399999999999997,0.524,0.26899999999999996,0.429,0.327,0.353,2014-15
"Opp score, 11-30 s",0.344,0.515,0.389,0.615,0.209,0.35,0.40299999999999997,0.337,2014-15
"Steal, 0-10 s",0.083,0.6679999999999999,0.6890000000000001,0.7070000000000001,0.109,0.385,0.20199999999999999,0.45799999999999996,2014-15
"Steal, 11-30 s",0.031,0.489,0.35600000000000004,0.5,0.311,0.35700000000000004,0.33299999999999996,0.4,2014-15
Transition,0.264,0.617,0.563,0.6729999999999999,0.139,0.434,0.297,0.39799999999999996,2014-15
