start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.09699999999999999,0.489,0.41200000000000003,0.5710000000000001,0.243,0.273,0.34600000000000003,0.36200000000000004,2014-15
"Rebound, 11-30 s",0.217,0.359,0.284,0.299,0.337,0.262,0.379,0.32799999999999996,2014-15
"Score, 0-10 s",0.06,0.41100000000000003,0.33299999999999996,0.429,0.20199999999999999,0.529,0.46399999999999997,0.231,2014-15
"Score, 11-30 s",0.408,0.363,0.294,0.402,0.327,0.335,0.379,0.239,2014-15
"Steal, 0-10 s",0.064,0.439,0.611,0.545,0.156,0.35700000000000004,0.233,0.14300000000000002,2014-15
"Steal, 11-30 s",0.023,0.39399999999999996,0.33299999999999996,0.455,0.273,0.222,0.39399999999999996,0.308,2014-15
Transition,0.22,0.45299999999999996,0.44799999999999995,0.532,0.20600000000000002,0.359,0.345,0.271,2014-15
