name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Kris Clyburn,352,0.547,0.513,0.401,0.5820000000000001,0.317,0.153,0.29600000000000004,0.43799999999999994,0.446,0.35,0.982,0.284,0.76,2018-19
Amauri Hardy,314,0.544,0.511,0.35700000000000004,0.616,0.217,0.223,0.34299999999999997,0.083,0.42,0.341,0.578,0.395,0.685,2018-19
Joel Ntambwe,291,0.532,0.485,0.162,0.574,0.185,0.447,0.369,0.375,0.392,0.386,0.818,0.38799999999999996,0.752,2018-19
Noah Robotham,252.99999999999997,0.515,0.488,0.138,0.657,0.304,0.17800000000000002,0.267,0,0.684,0.341,0.6609999999999999,0.221,0.732,2018-19
Bryce Hamilton,136,0.45000000000000007,0.43,0.17600000000000002,0.667,0.375,0.301,0.268,0.273,0.522,0.29600000000000004,0.762,0.19899999999999998,0.63,2018-19
Nick Blair,100,0.51,0.475,0.3,0.5,0.4,0.31,0.419,0.308,0.39,0.33299999999999996,1,0.35,0.6859999999999999,2018-19
Cheikh Mbacke Diong,83,0.59,0.602,0.6509999999999999,0.741,0.625,0.325,0.37,0.5,0.024,0,NA,0.627,0.519,2018-19
Shakur Juiston,79,0.483,0.46799999999999997,0.342,0.63,0.353,0.494,0.359,0.643,0.165,0.308,1,0.266,0.5710000000000001,2018-19
Tervell Beck,52,0.551,0.529,0.462,0.625,0.5329999999999999,0.28800000000000003,0.5329999999999999,0.25,0.25,0.231,0.667,0.5770000000000001,0.6,2018-19
Jonathan Tchamwa Tchatchoua,46,0.544,0.478,0.652,0.5329999999999999,0.5,0.326,0.4,0.667,0.022000000000000002,0,NA,0.5429999999999999,0.76,2018-19
Trey Woodbury,36,0.391,0.389,0.278,0.5,0.4,0.139,0,NA,0.583,0.28600000000000003,1,0.139,0.4,2018-19
"DIONG,MBACKE",36,0.48900000000000005,0.47200000000000003,0.556,0.55,0.545,0.444,0.375,0.667,0,NA,NA,0.528,0.526,2018-19
T.,28.999999999999996,0.4710000000000001,0.44799999999999995,0.552,0.5,0.5,0.414,0.41700000000000004,0.2,0.034,0,NA,0.517,0.5329999999999999,2018-19
Cheickna Dembele,12,0.411,0.33299999999999996,0.583,0.5710000000000001,1,0.41700000000000004,0,NA,0,NA,NA,0.667,0.625,2018-19
Marvin Coleman,10,0.6609999999999999,0.55,0.5,0.4,0.5,0.3,0.667,0,0.2,0.5,1,0.6,1,2018-19
Ben Coupet Jr,10,0.48800000000000004,0.4,0.5,0.8,0.5,0,NA,NA,0.5,0,NA,0.7,0.7140000000000001,2018-19
MBACKE,8,1,1,0.625,1,0.8,0.375,1,1,0,NA,NA,0,NA,2018-19
"TCHATCHOUA,TCHAMWA",5,0.588,0.6,0.6,0.667,0.5,0.2,1,0,0.2,0,NA,0.4,0.5,2018-19
TCHAMWA,0,1.053,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2018-19
Total,1852,0.527,0.495,0.321,0.607,0.377,0.276,0.35,0.34600000000000003,0.402,0.337,0.785,0.349,0.685,2018-19
