name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Vincent Council,471,0.457,0.42100000000000004,0.33299999999999996,0.49700000000000005,0.205,0.456,0.358,0.195,0.21,0.293,0.44799999999999995,0.299,0.674,2011-12
LaDontae Henton,370,0.542,0.514,0.408,0.603,0.527,0.289,0.308,0.606,0.303,0.39299999999999996,0.977,0.295,0.706,2011-12
Bryce Cotton,351,0.5730000000000001,0.523,0.20199999999999999,0.507,0.667,0.21899999999999997,0.41600000000000004,0.5,0.578,0.379,0.961,0.28800000000000003,0.8909999999999999,2011-12
Gerard Coleman,330,0.48400000000000004,0.43200000000000005,0.564,0.5379999999999999,0.57,0.373,0.285,0.257,0.064,0.23800000000000002,0.8,0.5,0.667,2011-12
Kadeem Batts,114.99999999999999,0.459,0.391,0.583,0.46299999999999997,0.677,0.409,0.298,0.929,0.009000000000000001,0,NA,0.48700000000000004,0.7140000000000001,2011-12
Bilal Dixon,77,0.626,0.5579999999999999,0.584,0.7559999999999999,0.765,0.41600000000000004,0.281,0.778,0,NA,NA,0.779,0.767,2011-12
Brice Kofane,43,0.593,0.581,0.884,0.632,0.625,0.11599999999999999,0.2,0,0,NA,NA,1.1159999999999999,0.583,2011-12
Ron Giplaye,26,0.447,0.462,0.8079999999999999,0.5710000000000001,0.41700000000000004,0.192,0,NA,0,NA,NA,0.885,0.391,2011-12
Lee Goldsbrough,9,0.73,0.722,0.556,0.8,0.25,0.33299999999999996,0.33299999999999996,1,0.111,1,1,0.778,0.7140000000000001,2011-12
Ted Bancroft,7.000000000000001,0,0,0.14300000000000002,0,NA,0,NA,NA,0.857,0,NA,0,NA,2011-12
Chris Carter,6,0.6669999999999999,0.667,0.33299999999999996,0.5,1,0,NA,NA,0.667,0.5,1,0,NA,2011-12
Mike Murray,1,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2011-12
"COOKE,MALIK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Maurice Grant,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2011-12
Total,1805.9999999999998,0.514,0.47100000000000003,0.413,0.5529999999999999,0.522,0.34,0.32899999999999996,0.401,0.248,0.353,0.867,0.39399999999999996,0.7040000000000001,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
