name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Martin Breunig,19,0.083,0.086,0.75,0.019,0.027000000000000003,0.667,2014-15,Montana
Fabijan Krslovic,8,0.10099999999999999,0.051,0.28600000000000003,0.02,0.043,1,2014-15,Montana
Jordan Gregory,5,0.02,0.019,0.5,0.018000000000000002,0.057,1,2014-15,Montana
Mario Dunn,4,0.023,0.036000000000000004,1,0.036000000000000004,0.045,0.5,2014-15,Montana
Chris Kemp,2,0.047,0,0,0,0,NA,2014-15,Montana
Jack Lopez,1,0,0,NA,0.14300000000000002,0,0,2014-15,Montana
Total,39,0.052000000000000005,0.047,0.586,0.018000000000000002,0.031,0.667,2014-15,Montana
