name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jordan Gregory,437,0.551,0.502,0.22399999999999998,0.551,0.16699999999999998,0.254,0.315,0.257,0.522,0.382,0.6779999999999999,0.35200000000000004,0.799,2014-15
Martin Breunig,361,0.624,0.596,0.535,0.72,0.64,0.429,0.47100000000000003,0.315,0.036000000000000004,0.154,0.5,0.391,0.738,2014-15
Brandon Gfeller,216,0.633,0.618,0.055999999999999994,0.583,0.429,0.032,0.28600000000000003,0,0.912,0.42100000000000004,0.976,0.16699999999999998,0.778,2014-15
Mario Dunn,213,0.5790000000000001,0.5489999999999999,0.40399999999999997,0.6509999999999999,0.23199999999999998,0.263,0.39299999999999996,0.091,0.33299999999999996,0.366,0.9229999999999999,0.371,0.7090000000000001,2014-15
Mike Weisner,156,0.53,0.49700000000000005,0.109,0.706,0.583,0.22399999999999998,0.28600000000000003,0.4,0.667,0.35600000000000004,0.865,0.237,0.784,2014-15
Fabijan Krslovic,119,0.532,0.521,0.58,0.565,0.7440000000000001,0.42,0.46,0.348,0,NA,NA,0.5379999999999999,0.547,2014-15
Riley Bradshaw,103,0.477,0.447,0.175,0.667,0.16699999999999998,0.32,0.303,0.5,0.505,0.308,1,0.146,0.867,2014-15
Edmonds Jermaine,68,0.526,0.507,0.08800000000000001,0.5,0.33299999999999996,0.309,0.5710000000000001,0.33299999999999996,0.603,0.317,0.846,0.221,0.667,2014-15
Chris Kemp,61,0.5650000000000001,0.574,0.705,0.674,0.483,0.295,0.33299999999999996,0.33299999999999996,0,NA,NA,0.45899999999999996,0.5,2014-15
Jack Lopez,45,0.49300000000000005,0.5,0.267,0.667,0.75,0.156,0.14300000000000002,1,0.578,0.34600000000000003,1,0.267,0.41700000000000004,2014-15
Daniel Nwosu,7.000000000000001,0.357,0.35700000000000004,0.28600000000000003,0.5,1,0,NA,NA,0.7140000000000001,0.2,1,0,NA,2014-15
Total,1786,0.5690000000000001,0.54,0.311,0.647,0.483,0.276,0.39399999999999996,0.299,0.413,0.37200000000000005,0.8540000000000001,0.325,0.718,2014-15
