name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Antonio Campbell,423.00000000000006,0.629,0.611,0.584,0.7,0.607,0.139,0.35600000000000004,0.33299999999999996,0.27699999999999997,0.368,0.907,0.262,0.73,2015-16,Ohio
Jaaron Simmons,370,0.5750000000000001,0.508,0.484,0.547,0.051,0.305,0.37200000000000005,0.048,0.21100000000000002,0.41,0.469,0.5760000000000001,0.779,2015-16,Ohio
Kenny Kaminski,341,0.549,0.509,0.11699999999999999,0.475,0.526,0.21100000000000002,0.41700000000000004,0.16699999999999998,0.672,0.36200000000000004,0.9640000000000001,0.235,0.862,2015-16,Ohio
Treg Setty,319,0.5670000000000001,0.536,0.45799999999999996,0.589,0.27899999999999997,0.273,0.425,0.297,0.27,0.37200000000000005,0.938,0.33899999999999997,0.722,2015-16,Ohio
Jordan Dartis,199,0.691,0.6559999999999999,0.266,0.528,0.214,0.03,0.33299999999999996,0,0.7040000000000001,0.479,0.94,0.307,0.885,2015-16,Ohio
Gavin Block,121,0.5680000000000001,0.49200000000000005,0.289,0.5429999999999999,0.526,0.174,0.28600000000000003,0.33299999999999996,0.537,0.354,0.9570000000000001,0.529,0.828,2015-16,Ohio
Mike Laster,56.99999999999999,0.48800000000000004,0.447,0.632,0.556,0.8,0.228,0.308,0.25,0.14,0.125,1,0.316,0.722,2015-16,Ohio
Khari Harley,54,0.47200000000000003,0.40700000000000003,0.259,0.429,0.5,0.33299999999999996,0.389,0.14300000000000002,0.40700000000000003,0.273,0.833,0.537,0.69,2015-16,Ohio
Wadly Mompremier,49,0.55,0.5710000000000001,0.735,0.639,0.391,0.163,0.25,0.5,0.102,0.4,1,0.9390000000000001,0.478,2015-16,Ohio
Doug Taylor,32,0.548,0.484,0.812,0.5379999999999999,0.35700000000000004,0.125,0,NA,0.062,0.5,1,0.594,0.737,2015-16,Ohio
James Gollon,18,0.48200000000000004,0.444,0.111,0,NA,0.278,0.4,0,0.611,0.364,1,0.444,0.625,2015-16,Ohio
Sam Frayer,5,0.2,0.2,0.2,0,NA,0.8,0.25,0,0,NA,NA,0,NA,2015-16,Ohio
Drew Crabtree,4,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,0.5,0,NA,2015-16,Ohio
Jaylin Mcdonald,1,0.769,1,1,1,1,0,NA,NA,0,NA,NA,2,0.5,2015-16,Ohio
Total,1993,0.583,0.544,0.409,0.597,0.39799999999999996,0.20600000000000002,0.376,0.195,0.385,0.386,0.889,0.381,0.759,2015-16,Ohio
