start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.13,0.49700000000000005,0.529,0.5539999999999999,0.183,0.34299999999999997,0.28800000000000003,0.327,2014-15,FIU
"Rebound, 11-30 s",0.244,0.446,0.271,0.588,0.43,0.38299999999999995,0.299,0.271,2014-15,FIU
"Opp score, 0-10 s",0.033,0.44799999999999995,0.41700000000000004,0.5,0.271,0.5379999999999999,0.312,0.2,2014-15,FIU
"Opp score, 11-30 s",0.374,0.45299999999999996,0.295,0.5489999999999999,0.37200000000000005,0.363,0.33299999999999996,0.311,2014-15,FIU
"Steal, 0-10 s",0.08,0.667,0.667,0.795,0.154,0.389,0.179,0.28600000000000003,2014-15,FIU
"Steal, 11-30 s",0.024,0.5,0.371,0.615,0.371,0.385,0.257,0.33299999999999996,2014-15,FIU
Transition,0.243,0.546,0.5589999999999999,0.643,0.185,0.39399999999999996,0.256,0.297,2014-15,FIU
