name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Joel Hernandez,555,0.543,0.514,0.355,0.579,0.342,0.366,0.414,0.107,0.27899999999999997,0.374,0.759,0.402,0.664,2017-18,LIU
Raiquan Clark,372,0.619,0.5660000000000001,0.753,0.6459999999999999,0.37,0.16899999999999998,0.302,0.21100000000000002,0.078,0.24100000000000002,0.857,0.6559999999999999,0.75,2017-18,LIU
Jashaun Agosto,342,0.517,0.48,0.301,0.573,0.28800000000000003,0.23399999999999999,0.33799999999999997,0.07400000000000001,0.465,0.327,0.769,0.287,0.755,2017-18,LIU
Julian Batts,250.99999999999997,0.608,0.5820000000000001,0.29100000000000004,0.589,0.163,0.068,0.235,0,0.6409999999999999,0.41,0.742,0.335,0.738,2017-18,LIU
Zach Coleman,185,0.49,0.47600000000000003,0.42200000000000004,0.59,0.609,0.11900000000000001,0.273,0.33299999999999996,0.45899999999999996,0.282,0.917,0.297,0.564,2017-18,LIU
Jamall Robinson,139,0.465,0.46399999999999997,0.10099999999999999,0.5710000000000001,0.5,0.17300000000000001,0.41700000000000004,0.3,0.727,0.307,0.968,0.043,0.5,2017-18,LIU
Raul Frias,96,0.506,0.495,0.125,0.583,0.14300000000000002,0.073,0.429,0.33299999999999996,0.802,0.325,1,0.083,0.75,2017-18,LIU
VAN,49,0.612,0.602,0.449,0.682,0.5329999999999999,0.122,0.16699999999999998,0,0.429,0.429,1,0.38799999999999996,0.632,2017-18,LIU
Eral Penn,35,0.6819999999999999,0.7709999999999999,1,0.7709999999999999,0.667,0,NA,NA,0,NA,NA,1.2,0.5,2017-18,LIU
Shyheim Hicks,16,0.5710000000000001,0.5,0.188,0.667,0,0.062,0,NA,0.75,0.33299999999999996,0.75,0.312,1,2017-18,LIU
Ashtyn Bradley,15,0.345,0.3,0,NA,NA,0,NA,NA,1,0.2,1,0.133,1,2017-18,LIU
Total,2055,0.555,0.523,0.39799999999999996,0.614,0.376,0.20600000000000002,0.364,0.136,0.397,0.342,0.828,0.382,0.696,2017-18,LIU
