name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jimmy Hall,514,0.5680000000000001,0.524,0.43200000000000005,0.6890000000000001,0.353,0.529,0.41200000000000003,0.223,0.039,0.15,0.667,0.366,0.777,2016-17
Jaylin Walker,468,0.52,0.489,0.147,0.58,0.375,0.28800000000000003,0.42200000000000004,0.053,0.564,0.33299999999999996,0.83,0.21600000000000003,0.782,2016-17
Deon Edwin,353,0.556,0.514,0.479,0.574,0.361,0.218,0.377,0.172,0.303,0.34600000000000003,0.919,0.433,0.7190000000000001,2016-17
Kevin Zabo,189,0.4730000000000001,0.43700000000000006,0.259,0.469,0.13,0.249,0.34,0,0.49200000000000005,0.312,0.862,0.249,0.745,2016-17
Mitch Peterson,184,0.462,0.44,0.179,0.5760000000000001,0.368,0.239,0.318,0.28600000000000003,0.5820000000000001,0.299,1,0.185,0.6759999999999999,2016-17
Desmond Ridenour,150,0.445,0.41700000000000004,0.36,0.48100000000000004,0.423,0.24,0.47200000000000003,0.11800000000000001,0.4,0.217,0.769,0.18,0.741,2016-17
Jalen Avery,139,0.542,0.486,0.21600000000000003,0.33299999999999996,0.2,0.17300000000000001,0.33299999999999996,0,0.612,0.38799999999999996,0.9390000000000001,0.41,0.789,2016-17
DE,109.00000000000001,0.457,0.413,0.514,0.518,0.517,0.47700000000000004,0.308,0.43799999999999994,0.009000000000000001,0,NA,0.706,0.5579999999999999,2016-17
Danny Pippen,78,0.47200000000000003,0.442,0.41,0.469,0.6,0.244,0.474,0.667,0.34600000000000003,0.259,1,0.41,0.594,2016-17
Alonzo Walker,50,0.533,0.54,0.6,0.5670000000000001,0.529,0.28,0.5,0.5710000000000001,0.12,0.33299999999999996,1,0.46,0.478,2016-17
Jerrelle DeBerry,37,0.639,0.595,0.135,0.6,0.667,0.10800000000000001,0.25,1,0.757,0.429,0.917,0.297,0.909,2016-17
Leo Edwards,22,0.392,0.409,0.591,0.5379999999999999,0.5710000000000001,0.409,0.222,0,0,NA,NA,0.091,0,2016-17
Rosel Hurley,6,0.309,0.33299999999999996,0.667,0.5,0,0.16699999999999998,0,NA,0.16699999999999998,0,NA,0.16699999999999998,0,2016-17
Jon Fleming,4,0.505,0.375,0,NA,NA,0,NA,NA,1,0.25,1,0.5,1,2016-17
"ARMSTEAD,AARIC",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
"KIAPWAY,FRANCIS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,2303,0.521,0.484,0.33299999999999996,0.5760000000000001,0.376,0.319,0.392,0.198,0.349,0.32,0.887,0.32799999999999996,0.7190000000000001,2016-17
