name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Askia Booker,407,0.45599999999999996,0.428,0.20600000000000002,0.524,0.25,0.415,0.34299999999999997,0.052000000000000005,0.37799999999999995,0.312,0.625,0.187,0.737,2012-13
Spencer Dinwiddie,303,0.5770000000000001,0.47200000000000003,0.231,0.586,0.171,0.33299999999999996,0.386,0.154,0.436,0.318,0.643,0.759,0.826,2012-13
Andre Roberson,264,0.525,0.517,0.5489999999999999,0.607,0.386,0.239,0.317,0.3,0.212,0.33899999999999997,0.895,0.341,0.544,2012-13
Josh Scott,247.00000000000003,0.539,0.496,0.43700000000000006,0.62,0.507,0.5589999999999999,0.391,0.389,0.004,1,1,0.368,0.747,2012-13
Xavier Johnson,200.99999999999997,0.58,0.575,0.45299999999999996,0.6920000000000001,0.508,0.26899999999999996,0.278,0.267,0.27899999999999997,0.446,0.96,0.512,0.573,2012-13
Sabatino Chen,127,0.48900000000000005,0.465,0.457,0.534,0.258,0.17300000000000001,0.318,0.429,0.37,0.298,1,0.299,0.632,2012-13
Jeremy Adams,64,0.496,0.469,0.32799999999999996,0.381,0.25,0.375,0.292,0.429,0.297,0.526,1,0.516,0.5760000000000001,2012-13
Shane Harris-Tunks,41,0.356,0.341,0.561,0.478,0.455,0.415,0.17600000000000002,0,0.024,0,NA,0.488,0.4,2012-13
Xavier Talton,39,0.555,0.564,0.41,0.562,0.222,0.282,0.364,0.5,0.308,0.5,0.833,0.231,0.444,2012-13
Eli Stalzer,31,0.51,0.484,0.129,0.75,0,0.19399999999999998,0.5,0,0.677,0.28600000000000003,1,0.29,0.667,2012-13
Beau Gamble,9,0.389,0.389,0.222,1,0.5,0.222,0,NA,0.556,0.2,1,0,NA,2012-13
Ben Mills,5,0.588,0.6,0.6,0.33299999999999996,1,0.4,1,0,0,NA,NA,0.4,0.5,2012-13
"GARRETT,BRANDON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,1738,0.521,0.48200000000000004,0.36,0.589,0.37200000000000005,0.35,0.348,0.226,0.29,0.341,0.785,0.40299999999999997,0.69,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
