name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Blake Francis,367,0.541,0.507,0.226,0.48200000000000004,0.325,0.278,0.461,0.17,0.496,0.363,0.8029999999999999,0.237,0.805,2019-20,Richmond
Nick Sherod,313,0.594,0.578,0.13699999999999998,0.721,0.452,0.294,0.359,0.152,0.569,0.43799999999999994,0.9359999999999999,0.131,0.805,2019-20,Richmond
Grant Golden,307,0.558,0.5329999999999999,0.56,0.64,0.564,0.37799999999999995,0.397,0.435,0.062,0.263,1,0.28300000000000003,0.713,2019-20,Richmond
Jacob Gilyard,284,0.607,0.57,0.317,0.6779999999999999,0.32799999999999996,0.127,0.389,0.14300000000000002,0.556,0.36700000000000005,0.879,0.32,0.802,2019-20,Richmond
Nathan Cayo,180,0.607,0.556,0.589,0.7170000000000001,0.6709999999999999,0.41100000000000003,0.324,0.125,0,NA,NA,0.467,0.7979999999999999,2019-20,Richmond
Tyler Burton,111.00000000000001,0.535,0.495,0.495,0.618,0.5589999999999999,0.162,0.33299999999999996,0.33299999999999996,0.342,0.263,1,0.324,0.75,2019-20,Richmond
Andre Gustavson,110.00000000000001,0.521,0.473,0.573,0.6509999999999999,0.488,0.091,0.2,0,0.336,0.162,1,0.355,0.769,2019-20,Richmond
Jake Wojcik,70,0.581,0.529,0.071,0.4,0,0.2,0.5710000000000001,0.125,0.7290000000000001,0.353,0.889,0.3,0.905,2019-20,Richmond
Souleymane Koureissi,32,0.5700000000000001,0.562,0.531,0.588,0.3,0.281,0.556,0,0.188,0.33299999999999996,1,0.375,0.583,2019-20,Richmond
Matt Grace,32,0.382,0.359,0.281,0.556,0.8,0.281,0.222,0,0.43799999999999994,0.214,1,0.21899999999999997,0.5710000000000001,2019-20,Richmond
Sullivan Kulju,6,0,0,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0,NA,2019-20,Richmond
Tomas Verbinskis,4,1.125,1.125,0,NA,NA,0.25,0,NA,0.75,1,1,0,NA,2019-20,Richmond
Gabe Arizin,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2019-20,Richmond
Jordan Gaitley,1,1,1,0,NA,NA,1,1,0,0,NA,NA,0,NA,2019-20,Richmond
Total,1818,0.5670000000000001,0.534,0.355,0.635,0.502,0.266,0.38799999999999996,0.218,0.37799999999999995,0.36200000000000004,0.892,0.278,0.7759999999999999,2019-20,Richmond
