name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tavon Allen,368,0.49899999999999994,0.461,0.149,0.455,0.32,0.32299999999999995,0.319,0.289,0.527,0.366,0.831,0.22,0.8270000000000001,2015-16
Sammy Mojica,279,0.455,0.43700000000000006,0.222,0.484,0.33299999999999996,0.26899999999999996,0.267,0.15,0.509,0.33799999999999997,0.8959999999999999,0.19,0.623,2015-16
Rashann London,244,0.43300000000000005,0.40399999999999997,0.18899999999999997,0.565,0.308,0.385,0.309,0.517,0.426,0.27899999999999997,1,0.205,0.7,2015-16
Kazembe Abif,238,0.5,0.46799999999999997,0.37799999999999995,0.6890000000000001,0.677,0.584,0.345,0.7290000000000001,0.038,0.111,1,0.433,0.621,2015-16
Rodney Williams,234,0.517,0.457,0.5429999999999999,0.5589999999999999,0.634,0.457,0.336,0.389,0,NA,NA,0.645,0.675,2015-16
Terrell Allen,231,0.53,0.446,0.294,0.574,0.205,0.46299999999999997,0.34600000000000003,0.27,0.242,0.321,0.833,0.506,0.838,2015-16
Mohamed Bah,51,0.44600000000000006,0.431,0.784,0.475,0.632,0.196,0.3,0.667,0.02,0,NA,0.627,0.469,2015-16
Tyshawn Myles,32,0.413,0.43799999999999994,0.594,0.526,0.5,0.406,0.308,0.75,0,NA,NA,0.8440000000000001,0.33299999999999996,2015-16
Ahmad Fields,21,0.377,0.33299999999999996,0.381,0.375,0.33299999999999996,0.381,0.125,0,0.23800000000000002,0.4,1,0.28600000000000003,0.667,2015-16
Austin Williams,17,0.391,0.353,0.706,0.41700000000000004,0.6,0.294,0.2,0,0,NA,NA,0.588,0.5,2015-16
Andrew Cartwright,5,0.42000000000000004,0.3,0,NA,NA,0,NA,NA,1,0.2,1,0.4,1,2015-16
Chandler Fraser-Pauls,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,2,0,2015-16
"POINTER,MARQUISE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1721,0.48400000000000004,0.44299999999999995,0.306,0.55,0.49,0.39299999999999996,0.321,0.429,0.3,0.32899999999999996,0.882,0.368,0.685,2015-16
