name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Mikh McKinney,359,0.586,0.535,0.223,0.7,0.33899999999999997,0.47100000000000003,0.467,0.127,0.306,0.345,0.816,0.387,0.82,2013-14
Dylan Garrity,264,0.645,0.608,0.129,0.5589999999999999,0.105,0.26899999999999996,0.408,0.276,0.602,0.47200000000000003,0.667,0.337,0.831,2013-14
Cody Demps,191,0.521,0.47600000000000003,0.35100000000000003,0.642,0.465,0.414,0.418,0.455,0.23600000000000002,0.222,0.9,0.435,0.6990000000000001,2013-14
Zach Mills,168,0.544,0.521,0.10099999999999999,0.765,0.5379999999999999,0.47,0.392,0.452,0.429,0.40299999999999997,0.9309999999999999,0.131,0.8640000000000001,2013-14
Eric Stuteville,134,0.534,0.496,0.32799999999999996,0.659,0.586,0.657,0.409,0.917,0.015,0.5,1,0.396,0.698,2013-14
Jordan Salley,119,0.636,0.622,0.597,0.718,0.608,0.40299999999999997,0.479,0.478,0,NA,NA,0.563,0.657,2013-14
Alex Tiffin,103,0.47800000000000004,0.485,0.602,0.5479999999999999,0.706,0.38799999999999996,0.4,0.75,0.01,0,NA,0.43700000000000006,0.42200000000000004,2013-14
Nick Hornsby,94,0.457,0.38799999999999996,0.287,0.40700000000000003,0.273,0.5,0.38299999999999995,0.611,0.213,0.25,1,0.489,0.7170000000000001,2013-14
Dreon Barlett,70,0.49499999999999994,0.47100000000000003,0.114,0.5,0.5,0.3,0.23800000000000002,0.4,0.586,0.39,0.938,0.14300000000000002,0.8,2013-14
Case Rada,38,0.388,0.395,0.053,0,NA,0.105,0.75,1,0.8420000000000001,0.25,1,0.105,0.25,2013-14
Joey Quigley,37,0.4030000000000001,0.392,0.405,0.6,0.556,0.514,0.21100000000000002,1,0.081,0.33299999999999996,1,0.297,0.455,2013-14
Kendell Groom,9,0.302,0.222,0.222,1,0.5,0.556,0,NA,0.222,0,NA,0.222,1,2013-14
Ryan Okwudibonye,6,0.741,0.667,0.5,0.667,0,0.5,0.667,1,0,NA,NA,0.5,1,2013-14
Trevis Jackson,6,0,0,0.16699999999999998,0,NA,0.16699999999999998,0,NA,0.667,0,NA,0.16699999999999998,0,2013-14
"HUSKISSON,TIM",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1598,0.553,0.517,0.271,0.63,0.48,0.42200000000000004,0.414,0.44799999999999995,0.307,0.373,0.8029999999999999,0.36,0.725,2013-14
