shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.382,0.638,0.073,0.6890000000000001,2011-12,SouthernUtah
2pt Jumpers,0.293,0.33799999999999997,0.044000000000000004,0.353,2011-12,SouthernUtah
3pt Shots,0.325,0.345,0.013999999999999999,0.35,2011-12,SouthernUtah
