start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.095,0.585,0.428,0.647,0.157,0.4,0.415,0.39399999999999996,2016-17
"Rebound, 11-30 s",0.256,0.478,0.298,0.622,0.322,0.37200000000000005,0.38,0.302,2016-17
"Score, 0-10 s",0.036000000000000004,0.342,0.35,0.524,0.133,0.25,0.517,0.161,2016-17
"Score, 11-30 s",0.424,0.45799999999999996,0.302,0.5489999999999999,0.331,0.342,0.36700000000000005,0.324,2016-17
"Steal, 0-10 s",0.055999999999999994,0.638,0.691,0.631,0.11699999999999999,0.364,0.191,0.556,2016-17
"Steal, 11-30 s",0.028999999999999998,0.418,0.245,0.5,0.429,0.33299999999999996,0.327,0.312,2016-17
Transition,0.188,0.5539999999999999,0.49200000000000005,0.623,0.141,0.364,0.36700000000000005,0.35700000000000004,2016-17
