name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Eric Eaves,376,0.613,0.556,0.58,0.642,0.336,0.22899999999999998,0.349,0.233,0.191,0.361,0.769,0.622,0.765,2015-16
Edward Stephens,341,0.597,0.569,0.179,0.639,0.231,0.16699999999999998,0.35100000000000003,0.25,0.654,0.40399999999999997,0.878,0.20199999999999999,0.841,2015-16
Gabe McCray,307,0.543,0.523,0.45,0.601,0.22899999999999998,0.371,0.40399999999999997,0.217,0.179,0.382,0.762,0.397,0.615,2015-16
Tashombe Riley,262,0.48800000000000004,0.462,0.32799999999999996,0.581,0.58,0.618,0.42,0.735,0.053,0.14300000000000002,1,0.153,0.8,2015-16
Greg Mortimer,222.00000000000003,0.49899999999999994,0.435,0.401,0.42700000000000005,0.132,0.257,0.368,0.19,0.342,0.32899999999999996,0.8,0.38299999999999995,0.812,2015-16
Darryl Palmer,202,0.516,0.493,0.52,0.752,0.684,0.41600000000000004,0.226,0.42100000000000004,0.064,0.077,1,0.42100000000000004,0.6,2015-16
Tyvoris Soloman,102,0.465,0.41200000000000003,0.10800000000000001,0.545,0.33299999999999996,0.196,0.3,0.33299999999999996,0.696,0.282,0.75,0.294,0.8,2015-16
Najee Pritchett,68,0.411,0.41200000000000003,0.17600000000000002,0.667,0.5,0.07400000000000001,0.4,0,0.75,0.235,0.75,0.382,0.385,2015-16
Luka Radovic,40,0.562,0.525,0.425,0.647,0.364,0.3,0.33299999999999996,1,0.275,0.364,0.75,0.425,0.706,2015-16
Doudou Gueye,25,0.48600000000000004,0.52,0.48,0.583,0.5710000000000001,0.52,0.462,0.5,0,NA,NA,0.32,0.25,2015-16
Jaylen Reid,5,0.2,0.2,0.2,0,NA,0.6,0.33299999999999996,1,0.2,0,NA,0,NA,2015-16
Bobby Williams,2,0.33899999999999997,0,0.5,0,NA,0,NA,NA,0.5,0,NA,1,1,2015-16
"HAYWOOD,DEANDRE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"SHEFFIELD,MARDREVIOU",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"WADE,JONATHAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"POSLEY,MARCUS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"MOORE,WILLIE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"HAYES,AIMAL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"CARR,PHILLIP",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1952,0.542,0.505,0.385,0.614,0.384,0.314,0.364,0.42200000000000004,0.301,0.342,0.821,0.368,0.716,2015-16
