start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.165,0.494,0.526,0.5329999999999999,0.147,0.441,0.32799999999999996,0.303,2018-19
"Rebound, 11-30 s",0.174,0.469,0.307,0.573,0.303,0.33799999999999997,0.389,0.326,2018-19
"Opp score, 0-10 s",0.049,0.536,0.391,0.593,0.217,0.4,0.391,0.37,2018-19
"Opp score, 11-30 s",0.385,0.46299999999999997,0.307,0.578,0.299,0.33299999999999996,0.39399999999999996,0.315,2018-19
"Steal, 0-10 s",0.048,0.7240000000000001,0.746,0.8,0.075,0.2,0.179,0.41700000000000004,2018-19
"Steal, 11-30 s",0.013999999999999999,0.316,0.263,0.2,0.368,0.28600000000000003,0.368,0.28600000000000003,2018-19
Transition,0.262,0.5429999999999999,0.541,0.608,0.147,0.40700000000000003,0.312,0.33,2018-19
