name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jordan Reed,260,0.526,0.48700000000000004,0.23800000000000002,0.419,0.385,0.16899999999999998,0.409,0.222,0.5920000000000001,0.35700000000000004,0.855,0.21899999999999997,0.86,2018-19,NewHampshire
David Watkins,200.99999999999997,0.402,0.37799999999999995,0.23399999999999999,0.5529999999999999,0.26899999999999996,0.308,0.27399999999999997,0.294,0.45799999999999996,0.239,0.909,0.264,0.5660000000000001,2018-19,NewHampshire
Josh Hopkins,198,0.47800000000000004,0.467,0.187,0.45899999999999996,0.353,0.23199999999999998,0.304,0.071,0.581,0.35700000000000004,0.7559999999999999,0.217,0.5579999999999999,2018-19,NewHampshire
Marque Maultsby,191,0.39,0.364,0.39799999999999996,0.408,0.19399999999999998,0.28800000000000003,0.23600000000000002,0.077,0.314,0.28300000000000003,0.706,0.126,0.792,2018-19,NewHampshire
Elijah Jordan,165,0.43100000000000005,0.418,0.20600000000000002,0.529,0.111,0.33899999999999997,0.321,0.055999999999999994,0.455,0.293,0.591,0.17600000000000002,0.552,2018-19,NewHampshire
Nick Guadarrama,161,0.536,0.54,0.379,0.607,0.43200000000000005,0.193,0.258,0.25,0.429,0.406,0.9640000000000001,0.373,0.483,2018-19,NewHampshire
Jayden Martinez,138,0.525,0.507,0.225,0.8059999999999999,0.28,0.326,0.33299999999999996,0.133,0.449,0.32299999999999995,0.9,0.188,0.6920000000000001,2018-19,NewHampshire
Chris Lester,124,0.496,0.496,0.34700000000000003,0.581,0.52,0.306,0.368,0.5,0.34700000000000003,0.349,0.9329999999999999,0.153,0.474,2018-19,NewHampshire
Mark Carbone,119,0.551,0.525,0.11800000000000001,0.7140000000000001,0.5,0.218,0.231,0.16699999999999998,0.664,0.392,0.774,0.16,0.8420000000000001,2018-19,NewHampshire
Kijana Love,37,0.384,0.392,0.18899999999999997,0.857,0.5,0.243,0.111,0,0.568,0.23800000000000002,0.8,0.18899999999999997,0.28600000000000003,2018-19,NewHampshire
David  Hall,27,0.44800000000000006,0.444,0.37,0.6,0.5,0.111,0,NA,0.519,0.28600000000000003,1,0.852,0.435,2018-19,NewHampshire
Luke Rosinski,26,0.396,0.365,0.615,0.5,0.5,0.308,0,NA,0.077,0.5,1,0.654,0.47100000000000003,2018-19,NewHampshire
John Ogwuche,8,0.303,0.25,0.5,0.5,0,0.375,0,NA,0.125,0,NA,0.5,0.5,2018-19,NewHampshire
Nate Hobbs,1,0.8620000000000001,1,1,1,0,0,NA,NA,0,NA,NA,4,0.75,2018-19,NewHampshire
Total,1655.9999999999998,0.47400000000000003,0.455,0.268,0.537,0.345,0.257,0.29100000000000004,0.19399999999999998,0.475,0.332,0.8240000000000001,0.23199999999999998,0.61,2018-19,NewHampshire
