name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Peter Hooley,359,0.5750000000000001,0.49700000000000005,0.354,0.48,0.32799999999999996,0.136,0.22399999999999998,0.091,0.51,0.38799999999999996,0.8590000000000001,0.507,0.852,2013-14
DJ Evans,329,0.519,0.47,0.255,0.429,0.111,0.322,0.45299999999999996,0.10400000000000001,0.42200000000000004,0.33799999999999997,0.787,0.365,0.767,2013-14
Sam Rowley,292,0.547,0.514,0.7709999999999999,0.564,0.252,0.226,0.348,0.478,0.003,0,NA,0.39,0.693,2013-14
Gary Johnson,237,0.582,0.527,0.675,0.638,0.392,0.29100000000000004,0.29,0.65,0.034,0.25,1,0.586,0.741,2013-14
John Puk,200.99999999999997,0.48200000000000004,0.44299999999999995,0.39799999999999996,0.5,0.625,0.602,0.405,0.735,0,NA,NA,0.254,0.765,2013-14
Luke Devlin,63,0.49300000000000005,0.49200000000000005,0.49200000000000005,0.71,0.818,0.508,0.281,1,0,NA,NA,0.33299999999999996,0.47600000000000003,2013-14
Dallas Ennema,59,0.641,0.644,0.102,0.33299999999999996,0.5,0.153,0.667,0.5,0.746,0.455,0.95,0.373,0.591,2013-14
Anders Haas,53,0.524,0.48100000000000004,0.132,0.429,0,0.038,0,NA,0.83,0.341,0.8,0.245,0.846,2013-14
Michael Rowley,45,0.445,0.37799999999999995,0.489,0.455,0.8,0.2,0.111,1,0.311,0.28600000000000003,1,0.578,0.654,2013-14
Dave Wiegmann,44,0.443,0.409,0.568,0.56,0.35700000000000004,0.182,0.125,0,0.25,0.182,1,0.43200000000000005,0.579,2013-14
Ede Egharevba,23,0.494,0.435,0.304,0.7140000000000001,0.2,0.304,0.28600000000000003,0.5,0.391,0.222,1,0.304,0.857,2013-14
Levan Shengelia,22,0.43300000000000005,0.364,0.8640000000000001,0.368,0.28600000000000003,0.136,0.33299999999999996,0,0,NA,NA,0.545,0.667,2013-14
Anthony Odunsi,5,0.504,0.4,0.8,0.5,0,0.2,0,NA,0,NA,NA,0.4,1,2013-14
Reece Williams,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2013-14
"JONES,QUENTIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1732.9999999999998,0.539,0.488,0.46,0.541,0.36200000000000004,0.27899999999999997,0.354,0.46799999999999997,0.261,0.36,0.853,0.42,0.75,2013-14
