start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.087,0.616,0.327,0.635,0.17,0.63,0.503,0.4,2017-18
"Rebound, 11-30 s",0.27899999999999997,0.544,0.28800000000000003,0.6509999999999999,0.33299999999999996,0.414,0.379,0.385,2017-18
"Opp score, 0-10 s",0.039,0.657,0.314,0.818,0.157,0.636,0.529,0.37799999999999995,2017-18
"Opp score, 11-30 s",0.414,0.507,0.23800000000000002,0.547,0.325,0.4,0.43700000000000006,0.377,2017-18
"Steal, 0-10 s",0.04,0.61,0.521,0.5529999999999999,0.192,0.5,0.28800000000000003,0.524,2017-18
"Steal, 11-30 s",0.031,0.596,0.33299999999999996,0.737,0.228,0.385,0.439,0.4,2017-18
Transition,0.166,0.624,0.371,0.643,0.172,0.596,0.457,0.413,2017-18
