name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Michael Weathers,411.00000000000006,0.524,0.45399999999999996,0.5429999999999999,0.547,0.040999999999999995,0.248,0.353,0.027999999999999997,0.209,0.221,0.42100000000000004,0.501,0.777,2016-17,Miami(OH)
Logan McLane,259,0.5740000000000001,0.5479999999999999,0.618,0.65,0.6629999999999999,0.239,0.419,0.385,0.14300000000000002,0.21600000000000003,0.75,0.39399999999999996,0.6759999999999999,2016-17,Miami(OH)
Jake Wright,256,0.54,0.518,0.086,0.455,0.8,0.125,0.5,0.5,0.789,0.35100000000000003,0.8590000000000001,0.109,0.929,2016-17,Miami(OH)
Rod Mills,208,0.51,0.498,0.221,0.652,0.767,0.37,0.429,0.182,0.409,0.318,0.9259999999999999,0.149,0.645,2016-17,Miami(OH)
Marcus Weathers,191,0.594,0.55,0.56,0.598,0.42200000000000004,0.23,0.455,0.1,0.209,0.35,0.857,0.77,0.68,2016-17,Miami(OH)
Abdoulaye Harouna,173,0.481,0.425,0.249,0.5579999999999999,0.25,0.22,0.158,0.16699999999999998,0.532,0.315,0.7929999999999999,0.439,0.711,2016-17,Miami(OH)
Darius Harper,89,0.42300000000000004,0.43799999999999994,0.629,0.48200000000000004,0.444,0.371,0.364,0.25,0,NA,NA,0.326,0.31,2016-17,Miami(OH)
Milos Jovic,78,0.48800000000000004,0.506,0.449,0.6,0.14300000000000002,0.179,0.14300000000000002,0,0.37200000000000005,0.379,0.818,0.192,0.267,2016-17,Miami(OH)
Dion Wade,70,0.506,0.486,0.22899999999999998,0.625,0.6,0.257,0.33299999999999996,0.16699999999999998,0.514,0.33299999999999996,0.917,0.3,0.619,2016-17,Miami(OH)
Bruno Solomun,35,0.42500000000000004,0.414,0.314,0.727,0.75,0.171,0.33299999999999996,1,0.514,0.16699999999999998,1,0.22899999999999998,0.5,2016-17,Miami(OH)
Jake Bischoff,25,0.41700000000000004,0.34,0.12,0.667,1,0.2,0.4,0.5,0.68,0.17600000000000002,0.33299999999999996,0.52,0.6920000000000001,2016-17,Miami(OH)
Zach McCormick,15,0.485,0.467,0.267,0.5,0,0.4,0.33299999999999996,0,0.33299999999999996,0.4,1,0.067,1,2016-17,Miami(OH)
EKE,5,0.41000000000000003,0.2,0.6,0,NA,0.4,0.5,1,0,NA,NA,2,0.6,2016-17,Miami(OH)
Ben Kazee,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2016-17,Miami(OH)
Total,1814.9999999999998,0.525,0.488,0.402,0.5820000000000001,0.39399999999999996,0.242,0.374,0.22,0.35600000000000004,0.308,0.809,0.38,0.691,2016-17,Miami(OH)
