shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.33799999999999997,0.589,0.114,0.665,2016-17
2pt Jumpers,0.23800000000000002,0.361,0.084,0.39399999999999996,2016-17
3pt Shots,0.425,0.34600000000000003,0.022000000000000002,0.354,2016-17
