name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Gabe York,419.00000000000006,0.56,0.539,0.179,0.5329999999999999,0.325,0.265,0.35100000000000003,0.10300000000000001,0.556,0.42100000000000004,0.745,0.18600000000000003,0.7559999999999999,2015-16
Ryan Anderson,319,0.604,0.5489999999999999,0.502,0.7440000000000001,0.588,0.47600000000000003,0.349,0.547,0.022000000000000002,0.28600000000000003,1,0.652,0.745,2015-16
Allonzo Trier,262,0.603,0.542,0.298,0.731,0.228,0.282,0.33799999999999997,0.04,0.42,0.364,0.775,0.5529999999999999,0.7929999999999999,2015-16
Kadeem Allen,215,0.548,0.507,0.395,0.5760000000000001,0.184,0.37200000000000005,0.41200000000000003,0.212,0.233,0.36,0.778,0.442,0.705,2015-16
Mark Tollefsen,175,0.612,0.589,0.217,0.789,0.5,0.366,0.531,0.47100000000000003,0.41700000000000004,0.35600000000000004,0.9620000000000001,0.223,0.795,2015-16
Dusan Ristic,171,0.5790000000000001,0.5579999999999999,0.374,0.7190000000000001,0.565,0.579,0.455,0.556,0.047,0.375,0.667,0.48,0.634,2015-16
Kaleb Tarczewski,150,0.592,0.5329999999999999,0.66,0.636,0.6509999999999999,0.34,0.33299999999999996,0.41200000000000003,0,NA,NA,0.787,0.7120000000000001,2015-16
Parker Jackson-Cartwright,142,0.526,0.496,0.29600000000000004,0.524,0.136,0.19699999999999998,0.28600000000000003,0.25,0.507,0.375,1,0.401,0.649,2015-16
Justin Simon,46,0.5,0.511,0.478,0.545,0.5,0.457,0.47600000000000003,0.2,0.065,0.33299999999999996,1,0.457,0.429,2015-16
Chance Comanche,33,0.53,0.485,0.485,0.75,0.833,0.515,0.235,0.5,0,NA,NA,0.485,0.688,2015-16
Elliott Pitts,26,0.29700000000000004,0.308,0.26899999999999996,0.5710000000000001,0.5,0.115,0.33299999999999996,1,0.615,0.125,1,0.077,0,2015-16
Jacob Hazzard,10,0.822,0.8,0,NA,NA,0.4,0.5,0,0.6,0.667,1,0.2,1,2015-16
Paulo Cruz,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2015-16
"MCLAUGHLIN,JORDAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"GORDON,WESLEY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1970,0.5750000000000001,0.536,0.348,0.662,0.45799999999999996,0.35700000000000004,0.385,0.354,0.294,0.381,0.8190000000000001,0.43799999999999994,0.721,2015-16
