start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.122,0.5670000000000001,0.49200000000000005,0.5539999999999999,0.07,0.5379999999999999,0.439,0.39,2013-14,UNCAsheville
"Rebound, 11-30 s",0.228,0.519,0.377,0.621,0.3,0.33299999999999996,0.32299999999999995,0.381,2013-14,UNCAsheville
"Opp score, 0-10 s",0.06,0.5539999999999999,0.435,0.575,0.196,0.389,0.37,0.41200000000000003,2013-14,UNCAsheville
"Opp score, 11-30 s",0.401,0.49700000000000005,0.375,0.537,0.26899999999999996,0.355,0.35600000000000004,0.374,2013-14,UNCAsheville
"Steal, 0-10 s",0.04,0.629,0.565,0.657,0.113,0.5710000000000001,0.32299999999999995,0.4,2013-14,UNCAsheville
"Steal, 11-30 s",0.023,0.278,0.222,0.25,0.47200000000000003,0.294,0.306,0.182,2013-14,UNCAsheville
Transition,0.222,0.575,0.49,0.581,0.111,0.474,0.39899999999999997,0.397,2013-14,UNCAsheville
