name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Chip Armelin,364,0.5630000000000001,0.551,0.253,0.652,0.3,0.28300000000000003,0.47600000000000003,0.22399999999999998,0.46399999999999997,0.361,0.8029999999999999,0.242,0.636,2014-15
Matt Bingaya,309,0.518,0.47700000000000004,0.327,0.614,0.435,0.375,0.414,0.562,0.298,0.272,0.88,0.42700000000000005,0.682,2014-15
Norville Carey,206.99999999999997,0.581,0.5579999999999999,0.36200000000000004,0.693,0.6729999999999999,0.556,0.48700000000000004,0.5710000000000001,0.08199999999999999,0.294,1,0.44,0.659,2014-15
Rasham Suarez,114.99999999999999,0.532,0.522,0.157,0.556,0.1,0.174,0.25,0,0.67,0.39,0.9670000000000001,0.2,0.609,2014-15
Shadell Millinghaus,91,0.58,0.5489999999999999,0.33,0.6,0.16699999999999998,0.242,0.22699999999999998,0.4,0.429,0.462,0.833,0.5489999999999999,0.66,2014-15
Davon Hayes,79,0.496,0.456,0.152,0.667,0.5,0.36700000000000005,0.24100000000000002,0.14300000000000002,0.48100000000000004,0.368,0.929,0.418,0.667,2014-15
Jeremiah Eason,68,0.31,0.294,0.265,0.444,0.5,0.691,0.255,0.5,0.044000000000000004,0,NA,0.544,0.35100000000000003,2014-15
Kevin Holland,57.99999999999999,0.33099999999999996,0.32799999999999996,0.052000000000000005,0.667,0.5,0.22399999999999998,0.385,0.6,0.7240000000000001,0.19,1,0.086,0.4,2014-15
Keljin Blevins,56.00000000000001,0.34099999999999997,0.304,0.28600000000000003,0.625,0.6,0.161,0.111,0,0.5539999999999999,0.129,1,0.375,0.524,2014-15
Michael O'Donnell,43,0.496,0.5,0.11599999999999999,0.8,0.5,0.326,0.28600000000000003,0.25,0.5579999999999999,0.375,1,0.11599999999999999,0.4,2014-15
Jamie Chapman,23,0.4320000000000001,0.435,0.348,0.375,1,0.391,0.444,0.5,0.261,0.33299999999999996,1,0.652,0.4,2014-15
Dallas Anglin,20,0.6639999999999999,0.55,0.1,0.5,0,0.25,0.2,0,0.65,0.462,1,0.75,0.9329999999999999,2014-15
Eddie Davis,5,0.3,0.3,0,NA,NA,0.4,0,NA,0.6,0.33299999999999996,1,0,NA,2014-15
"MYLES,TYSHAWN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1438,0.518,0.493,0.264,0.626,0.43700000000000006,0.35,0.391,0.431,0.385,0.33,0.8909999999999999,0.358,0.627,2014-15
