name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Aaron Harrison,370,0.514,0.474,0.20800000000000002,0.649,0.34,0.28600000000000003,0.349,0.21600000000000003,0.505,0.316,0.9490000000000001,0.273,0.782,2014-15,Kentucky
Devin Booker,287,0.6,0.5710000000000001,0.20600000000000002,0.7290000000000001,0.5579999999999999,0.303,0.391,0.294,0.491,0.41100000000000003,0.983,0.223,0.828,2014-15,Kentucky
Andrew Harrison,267,0.531,0.446,0.247,0.53,0.114,0.401,0.28,0.1,0.35200000000000004,0.38299999999999995,0.722,0.596,0.792,2014-15,Kentucky
Karl-Anthony Towns,256,0.627,0.57,0.434,0.757,0.46399999999999997,0.535,0.431,0.373,0.031,0.25,0.5,0.523,0.813,2014-15,Kentucky
Trey Lyles,240,0.543,0.496,0.358,0.7440000000000001,0.609,0.521,0.392,0.5710000000000001,0.121,0.138,0.75,0.425,0.735,2014-15,Kentucky
Willie Cauley-Stein,236,0.588,0.5720000000000001,0.606,0.727,0.6920000000000001,0.39399999999999996,0.33299999999999996,0.355,0,NA,NA,0.542,0.617,2014-15,Kentucky
Tyler Ulis,165,0.551,0.506,0.115,0.474,0.111,0.418,0.36200000000000004,0.2,0.467,0.429,0.848,0.315,0.8079999999999999,2014-15,Kentucky
Dakari Johnson,156,0.553,0.506,0.5710000000000001,0.64,0.526,0.429,0.32799999999999996,0.545,0,NA,NA,0.9229999999999999,0.625,2014-15,Kentucky
Marcus Lee,73,0.601,0.644,0.74,0.815,0.659,0.26,0.158,0.667,0,NA,NA,0.342,0.32,2014-15,Kentucky
Alex Poythress,42,0.45199999999999996,0.381,0.5,0.667,0.7859999999999999,0.33299999999999996,0.14300000000000002,0.5,0.16699999999999998,0,NA,0.33299999999999996,0.857,2014-15,Kentucky
Dominique Hawkins,35,0.365,0.35700000000000004,0.114,0.25,1,0.28600000000000003,0.4,0.25,0.6,0.23800000000000002,1,0.28600000000000003,0.4,2014-15,Kentucky
Derek Willis,18,0.6,0.528,0.111,1,1,0.055999999999999994,0,NA,0.833,0.33299999999999996,0.8,0.33299999999999996,1,2014-15,Kentucky
Brian Long,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2014-15,Kentucky
Sam Malone,1,0.256,0,1,0,NA,0,NA,NA,0,NA,NA,2,0.5,2014-15,Kentucky
Tod Lanter,1,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2014-15,Kentucky
EJ Floreal,1,0.256,0,0,NA,NA,1,0,NA,0,NA,NA,2,0.5,2014-15,Kentucky
Total,2150,0.558,0.515,0.34,0.693,0.531,0.389,0.354,0.348,0.271,0.349,0.892,0.439,0.726,2014-15,Kentucky
