start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.09699999999999999,0.371,0.386,0.545,0.228,0.205,0.386,0.19699999999999998,2014-15,Kentucky
"Rebound, 11-30 s",0.203,0.395,0.27699999999999997,0.485,0.389,0.302,0.33299999999999996,0.28600000000000003,2014-15,Kentucky
"Score, 0-10 s",0.059000000000000004,0.375,0.337,0.514,0.212,0.273,0.452,0.213,2014-15,Kentucky
"Score, 11-30 s",0.45899999999999996,0.377,0.27699999999999997,0.462,0.402,0.287,0.321,0.278,2014-15,Kentucky
"Steal, 0-10 s",0.06,0.595,0.7240000000000001,0.632,0.114,0.33299999999999996,0.162,0.41200000000000003,2014-15,Kentucky
"Steal, 11-30 s",0.02,0.4,0.257,0.444,0.514,0.222,0.22899999999999998,0.5,2014-15,Kentucky
Transition,0.21600000000000003,0.434,0.466,0.5760000000000001,0.192,0.247,0.342,0.231,2014-15,Kentucky
