name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Charles Williams,517,0.502,0.46,0.213,0.618,0.397,0.478,0.397,0.37799999999999995,0.309,0.3,0.875,0.369,0.7020000000000001,2019-20
Wayne Bristol,340,0.531,0.485,0.27399999999999997,0.441,0.415,0.359,0.402,0.36700000000000005,0.368,0.4,0.96,0.315,0.794,2019-20
Nate Garvey,259,0.589,0.575,0.077,0.45,0.556,0.243,0.556,0.257,0.68,0.39799999999999996,0.9,0.09699999999999999,0.84,2019-20
Kyle Foster,165,0.549,0.512,0.20600000000000002,0.588,0.2,0.158,0.34600000000000003,0.33299999999999996,0.636,0.35200000000000004,0.892,0.345,0.737,2019-20
Zion Cousins,159,0.558,0.535,0.579,0.5760000000000001,0.5660000000000001,0.409,0.49200000000000005,0.594,0.013000000000000001,0,NA,0.42100000000000004,0.642,2019-20
Khalil Robinson,145,0.504,0.462,0.207,0.5,0.067,0.4,0.483,0.14300000000000002,0.39299999999999996,0.281,0.875,0.255,0.8109999999999999,2019-20
Raymond Bethea,108,0.42400000000000004,0.389,0.29600000000000004,0.5,0.375,0.287,0.258,0.75,0.41700000000000004,0.267,0.833,0.33299999999999996,0.611,2019-20
Andre Toure,61,0.384,0.402,0.607,0.541,0.55,0.213,0.231,0.33299999999999996,0.18,0.091,1,0.41,0.28,2019-20
Ian Lee,49,0.534,0.5,0.245,0.5,0.33299999999999996,0.28600000000000003,0.35700000000000004,0,0.469,0.391,0.889,0.429,0.667,2019-20
Michael Barber,38,0.52,0.513,0.474,0.611,0.727,0.474,0.389,0.28600000000000003,0.053,0.5,1,0.132,0.6,2019-20
Phillip Jones,34,0.47000000000000003,0.309,0.20600000000000002,0.7140000000000001,0,0.5589999999999999,0.21100000000000002,0.5,0.235,0.125,1,1.0590000000000002,0.75,2019-20
Liwayne Richardson,23,0.523,0.522,0.7390000000000001,0.647,0.364,0.217,0.2,1,0.043,0,NA,0.9570000000000001,0.5,2019-20
Garon Jones,13,0.5730000000000001,0.5379999999999999,0.5379999999999999,0.28600000000000003,0.5,0.231,0.667,0,0.231,0.667,1,0.154,1,2019-20
Princewill Anosike,11,0.28900000000000003,0.273,0.636,0.429,0.667,0.364,0,NA,0,NA,NA,0.545,0.33299999999999996,2019-20
"BENNETT,AMEER",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
"MILLER,NAIM",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
"DAVIS,STANLEY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
"REED-BERRY,VINCENT",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
"ETIENNE,JAHMARI",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
Total,1922,0.518,0.485,0.268,0.5429999999999999,0.42100000000000004,0.358,0.408,0.363,0.374,0.344,0.903,0.331,0.695,2019-20
