name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
John Brown,347,0.549,0.519,0.501,0.684,0.672,0.499,0.353,0.59,0,NA,NA,0.435,0.662,2012-13,HighPoint
Allan Chaney,312,0.58,0.527,0.423,0.6970000000000001,0.272,0.462,0.41,0.644,0.115,0.25,0.667,0.423,0.8029999999999999,2012-13,HighPoint
Adam Weary,257,0.526,0.473,0.39299999999999996,0.5539999999999999,0.268,0.35,0.41100000000000003,0.595,0.257,0.28800000000000003,0.9470000000000001,0.36200000000000004,0.7959999999999999,2012-13,HighPoint
Dejuan McGaughy,198,0.496,0.475,0.359,0.535,0.158,0.354,0.28600000000000003,0.05,0.28800000000000003,0.42100000000000004,0.833,0.177,0.7140000000000001,2012-13,HighPoint
Derrell Edwards,176,0.4050000000000001,0.375,0.278,0.49,0.542,0.273,0.188,0.778,0.449,0.278,1,0.22699999999999998,0.65,2012-13,HighPoint
Lorenzo Cugini,122,0.492,0.484,0.24600000000000002,0.6,0.556,0.369,0.37799999999999995,0.647,0.385,0.34,1,0.107,0.615,2012-13,HighPoint
Corey Law,98,0.601,0.5820000000000001,0.847,0.614,0.5489999999999999,0.14300000000000002,0.429,0.667,0.01,0,NA,0.8270000000000001,0.617,2012-13,HighPoint
Devante Wallace,95,0.516,0.489,0.158,0.467,0.14300000000000002,0.221,0.381,0.25,0.621,0.35600000000000004,0.9520000000000001,0.126,0.917,2012-13,HighPoint
Branimir Mikulic,79,0.604,0.5820000000000001,0.165,0.615,0.625,0.114,0.556,0.6,0.722,0.386,0.955,0.19,0.8,2012-13,HighPoint
Jairus Simms,57.99999999999999,0.404,0.371,0.414,0.542,0.308,0.397,0.304,0.28600000000000003,0.19,0.091,1,0.276,0.625,2012-13,HighPoint
Justin Cheek,45,0.389,0.33299999999999996,0.2,0.33299999999999996,0,0.42200000000000004,0.316,0.833,0.37799999999999995,0.235,1,0.17800000000000002,1,2012-13,HighPoint
Haiishen McIntyre,34,0.33099999999999996,0.294,0.441,0.5329999999999999,0.5,0.294,0.2,0,0.265,0,NA,0.235,0.625,2012-13,HighPoint
Tre Duncan,8,0.559,0.5,0.25,0.5,0,0.625,0.6,0.33299999999999996,0.125,0,NA,0.25,1,2012-13,HighPoint
Landon Harris,6,0.8330000000000001,0.833,0.667,1,0.5,0.33299999999999996,0.5,0,0,NA,NA,0,NA,2012-13,HighPoint
Quincy Drye,6,0.269,0.33299999999999996,0.5,0.667,0.5,0.16699999999999998,0,NA,0.33299999999999996,0,NA,0.5,0,2012-13,HighPoint
Total,1841,0.521,0.485,0.39399999999999996,0.612,0.43700000000000006,0.366,0.358,0.5479999999999999,0.24,0.312,0.9279999999999999,0.331,0.718,2012-13,HighPoint
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,HighPoint
