start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.13,0.5,0.4,0.575,0.285,0.368,0.315,0.349,2012-13
"Rebound, 11-30 s",0.22,0.447,0.23199999999999998,0.544,0.447,0.342,0.321,0.349,2012-13
"Opp score, 0-10 s",0.055999999999999994,0.529,0.46,0.675,0.276,0.41700000000000004,0.264,0.261,2012-13
"Opp score, 11-30 s",0.376,0.424,0.307,0.534,0.428,0.355,0.266,0.273,2012-13
"Steal, 0-10 s",0.08199999999999999,0.627,0.77,0.691,0.135,0.353,0.095,0.33299999999999996,2012-13
"Steal, 11-30 s",0.027000000000000003,0.369,0.262,0.545,0.5,0.381,0.23800000000000002,0.1,2012-13
Transition,0.268,0.545,0.525,0.645,0.237,0.37799999999999995,0.237,0.327,2012-13
