start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.10099999999999999,0.5770000000000001,0.46,0.652,0.09300000000000001,0.5,0.447,0.34299999999999997,2012-13,Northeastern
"Rebound, 11-30 s",0.19,0.491,0.316,0.517,0.262,0.257,0.42200000000000004,0.41200000000000003,2012-13,Northeastern
"Opp score, 0-10 s",0.055,0.512,0.395,0.625,0.185,0.133,0.42,0.382,2012-13,Northeastern
"Opp score, 11-30 s",0.40299999999999997,0.445,0.299,0.525,0.318,0.321,0.38299999999999995,0.32299999999999995,2012-13,Northeastern
"Steal, 0-10 s",0.092,0.684,0.6990000000000001,0.642,0.096,0.615,0.20600000000000002,0.5710000000000001,2012-13,Northeastern
"Steal, 11-30 s",0.03,0.544,0.311,0.5710000000000001,0.2,0.33299999999999996,0.489,0.409,2012-13,Northeastern
Transition,0.247,0.602,0.534,0.643,0.114,0.405,0.35100000000000003,0.40299999999999997,2012-13,Northeastern
