name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Joel Smith,332,0.65,0.61,0.24100000000000002,0.638,0.569,0.17800000000000002,0.45799999999999996,0.556,0.581,0.43,0.735,0.32799999999999996,0.862,2012-13,Northeastern
Quincy Ford,308,0.542,0.484,0.33399999999999996,0.5529999999999999,0.474,0.23399999999999999,0.319,0.435,0.43200000000000005,0.34600000000000003,0.935,0.429,0.7879999999999999,2012-13,Northeastern
Jonathan Lee,250.99999999999997,0.533,0.47,0.39,0.551,0.222,0.315,0.354,0.25,0.295,0.324,0.833,0.498,0.76,2012-13,Northeastern
Reggie Spencer,248,0.542,0.514,0.609,0.609,0.522,0.387,0.354,0.294,0.004,1,0,0.423,0.648,2012-13,Northeastern
Demetrius Pollard,158,0.525,0.49700000000000005,0.253,0.5,0.4,0.171,0.33299999999999996,0.111,0.5760000000000001,0.363,0.97,0.228,0.75,2012-13,Northeastern
David Walker,153,0.5720000000000001,0.536,0.261,0.6,0.625,0.124,0.21100000000000002,1,0.614,0.38299999999999995,0.917,0.34600000000000003,0.755,2012-13,Northeastern
Zach Stahl,124,0.557,0.484,0.5479999999999999,0.603,0.585,0.315,0.256,0.8,0.13699999999999998,0.353,1,0.41100000000000003,0.882,2012-13,Northeastern
Dinko Marshavelski,68,0.533,0.515,0.5589999999999999,0.6579999999999999,0.68,0.441,0.33299999999999996,0.7,0,NA,NA,0.191,0.6920000000000001,2012-13,Northeastern
Marco Banegas-Flores,50,0.434,0.41,0.8,0.45,0.33299999999999996,0.1,0.2,1,0.1,0.2,1,0.56,0.5,2012-13,Northeastern
Chris Avenant,21,0.262,0.16699999999999998,0.28600000000000003,0.33299999999999996,0.5,0.14300000000000002,0,NA,0.5710000000000001,0.083,1,0.381,0.75,2012-13,Northeastern
Derrico Peck,20,0.35,0.35,0.7,0.429,0.33299999999999996,0.2,0.25,1,0.1,0,NA,0.6,0.33299999999999996,2012-13,Northeastern
Total,1732.9999999999998,0.554,0.51,0.391,0.575,0.485,0.25,0.33899999999999997,0.435,0.359,0.371,0.853,0.38799999999999996,0.753,2012-13,Northeastern
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Northeastern
