start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.096,0.5720000000000001,0.261,0.7,0.196,0.433,0.542,0.373,2012-13
"Rebound, 11-30 s",0.217,0.429,0.252,0.552,0.391,0.341,0.35700000000000004,0.293,2012-13
"Opp score, 0-10 s",0.038,0.38299999999999995,0.25,0.5329999999999999,0.267,0.188,0.483,0.276,2012-13
"Opp score, 11-30 s",0.455,0.499,0.21,0.5920000000000001,0.47,0.40299999999999997,0.32,0.385,2012-13
"Steal, 0-10 s",0.053,0.618,0.518,0.705,0.11800000000000001,0.2,0.365,0.419,2012-13
"Steal, 11-30 s",0.032,0.451,0.17600000000000002,0.667,0.392,0.4,0.431,0.273,2012-13
Transition,0.188,0.547,0.332,0.677,0.188,0.321,0.48,0.364,2012-13
