name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Sean Esposito,266,0.4670000000000001,0.447,0.105,0.5,0.429,0.256,0.265,0.222,0.639,0.341,0.845,0.105,0.821,2012-13
Mitchell Patton,263,0.6,0.5820000000000001,0.46,0.7020000000000001,0.659,0.536,0.48200000000000004,0.382,0.004,0,NA,0.369,0.67,2012-13
Donovan Gibbs,250.99999999999997,0.581,0.574,0.39399999999999996,0.727,0.5,0.518,0.43799999999999994,0.754,0.08800000000000001,0.455,1,0.247,0.613,2012-13
Greg Rice,248,0.48900000000000005,0.46399999999999997,0.363,0.511,0.087,0.315,0.308,0.25,0.32299999999999995,0.375,0.9329999999999999,0.306,0.632,2012-13
John Hart,227,0.545,0.52,0.159,0.556,0.3,0.38799999999999996,0.43200000000000005,0.132,0.45399999999999996,0.38799999999999996,0.8,0.19399999999999998,0.773,2012-13
Jordan Shanklin,158,0.508,0.48700000000000004,0.095,0.5329999999999999,0.25,0.278,0.341,0,0.627,0.364,0.889,0.228,0.667,2012-13
Lyonell Gaines,137,0.537,0.522,0.555,0.5920000000000001,0.311,0.387,0.358,0.263,0.057999999999999996,0.625,0.8,0.34299999999999997,0.596,2012-13
P.J. Hubert,133,0.556,0.541,0.06,0.5,0.75,0.188,0.44,0.364,0.752,0.38,0.895,0.14300000000000002,0.737,2012-13
Ian Chiles,43,0.387,0.29100000000000004,0.163,0.5710000000000001,0,0.6509999999999999,0.25,0,0.18600000000000003,0.125,1,0.488,0.762,2012-13
Nick Kitcoff,34,0.33399999999999996,0.324,0,NA,NA,0.294,0.5,0.4,0.706,0.16699999999999998,1,0.11800000000000001,0.5,2012-13
Marcellus Barksdale,11,0.08700000000000001,0.091,0.091,0,NA,0.455,0.2,0,0.455,0,NA,0.091,0,2012-13
Cameron Loepker,11,0.543,0.545,0.273,0.33299999999999996,1,0.636,0.7140000000000001,0.6,0.091,0,NA,0.364,0.5,2012-13
Kevin Rose,3,0.33299999999999996,0.33299999999999996,0.33299999999999996,0,NA,0.667,0.5,0,0,NA,NA,0,NA,2012-13
Total,1785.0000000000002,0.526,0.505,0.272,0.616,0.428,0.38,0.396,0.364,0.348,0.35700000000000004,0.8740000000000001,0.24600000000000002,0.67,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
