start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.14300000000000002,0.595,0.40299999999999997,0.637,0.217,0.429,0.381,0.43,2012-13
"Rebound, 11-30 s",0.239,0.474,0.272,0.563,0.409,0.368,0.319,0.355,2012-13
"Score, 0-10 s",0.045,0.528,0.366,0.6920000000000001,0.239,0.529,0.39399999999999996,0.25,2012-13
"Score, 11-30 s",0.376,0.5579999999999999,0.262,0.628,0.36700000000000005,0.434,0.371,0.42100000000000004,2012-13
"Steal, 0-10 s",0.07400000000000001,0.674,0.6859999999999999,0.753,0.127,0.33299999999999996,0.18600000000000003,0.409,2012-13
"Steal, 11-30 s",0.021,0.41200000000000003,0.17600000000000002,0.5,0.47100000000000003,0.125,0.353,0.5,2012-13
Transition,0.262,0.606,0.47700000000000004,0.6920000000000001,0.195,0.43200000000000005,0.32799999999999996,0.39,2012-13
