start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11699999999999999,0.66,0.495,0.687,0.185,0.595,0.32,0.43799999999999994,2017-18,Stanford
"Rebound, 11-30 s",0.251,0.505,0.305,0.527,0.322,0.341,0.373,0.419,2017-18,Stanford
"Opp score, 0-10 s",0.055,0.489,0.39399999999999996,0.622,0.191,0.278,0.415,0.308,2017-18,Stanford
"Opp score, 11-30 s",0.397,0.44799999999999995,0.377,0.516,0.275,0.342,0.348,0.305,2017-18,Stanford
"Steal, 0-10 s",0.053,0.5770000000000001,0.703,0.6409999999999999,0.077,0.5710000000000001,0.22,0.25,2017-18,Stanford
"Steal, 11-30 s",0.021,0.514,0.25,0.33299999999999996,0.306,0.455,0.444,0.43799999999999994,2017-18,Stanford
Transition,0.225,0.599,0.519,0.66,0.161,0.5,0.319,0.366,2017-18,Stanford
