name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Reid Travis,474,0.5790000000000001,0.546,0.47700000000000004,0.7120000000000001,0.41600000000000004,0.395,0.38,0.239,0.129,0.295,0.9440000000000001,0.513,0.675,2017-18
Michael Humphrey,288,0.534,0.505,0.40299999999999997,0.578,0.642,0.375,0.38,0.561,0.222,0.391,0.92,0.299,0.698,2017-18
Dorian Pickens,272,0.5780000000000001,0.544,0.191,0.5,0.423,0.188,0.392,0.35,0.621,0.402,0.897,0.324,0.7609999999999999,2017-18
Daejon Davis,249.00000000000003,0.56,0.52,0.5660000000000001,0.511,0.139,0.185,0.435,0.05,0.249,0.40299999999999997,0.6,0.5539999999999999,0.674,2017-18
Kezie Okpala,191,0.47600000000000003,0.41100000000000003,0.508,0.45399999999999996,0.25,0.33,0.381,0.292,0.162,0.226,0.857,0.5710000000000001,0.679,2017-18
Isaac White,152,0.526,0.493,0.19699999999999998,0.5,0.33299999999999996,0.066,0.3,0,0.737,0.33899999999999997,0.8420000000000001,0.263,0.75,2017-18
DA,149,0.622,0.614,0.557,0.53,0.659,0.094,0.28600000000000003,0.5,0.349,0.5579999999999999,1,0.369,0.636,2017-18
Robert Cartwright,117,0.48200000000000004,0.444,0.45299999999999996,0.45299999999999996,0.16699999999999998,0.077,0.111,0,0.47,0.327,0.778,0.265,0.742,2017-18
Josh Sharma,85,0.598,0.588,0.565,0.75,0.667,0.271,0.348,0.375,0.165,0.28600000000000003,1,0.318,0.63,2017-18
Kodye Pugh,19,0.379,0.342,0.316,0.667,0.25,0.21100000000000002,0.25,0,0.474,0.111,1,0.526,0.5,2017-18
Trevor Stanback,6,0.716,0.833,0.833,0.8,0.5,0.16699999999999998,1,0,0,NA,NA,0.833,0.4,2017-18
Blake Pagon,3,0,0,0,NA,NA,0,NA,NA,1,0,NA,0.33299999999999996,0,2017-18
Rodney Herenton,2,0.6779999999999999,0.5,1,0.5,0,0,NA,NA,0,NA,NA,1,1,2017-18
Marcus Sheffield,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,2007,0.552,0.519,0.428,0.58,0.41600000000000004,0.257,0.376,0.309,0.315,0.369,0.867,0.41600000000000004,0.685,2017-18
