start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.185,0.598,0.44,0.667,0.19,0.32299999999999995,0.37,0.43799999999999994,2011-12,Iona
"Rebound, 11-30 s",0.139,0.5589999999999999,0.419,0.583,0.252,0.5,0.32899999999999996,0.38299999999999995,2011-12,Iona
"Opp score, 0-10 s",0.122,0.611,0.449,0.711,0.185,0.375,0.366,0.405,2011-12,Iona
"Opp score, 11-30 s",0.316,0.521,0.371,0.502,0.29,0.43799999999999994,0.33899999999999997,0.40700000000000003,2011-12,Iona
"Steal, 0-10 s",0.08800000000000001,0.677,0.619,0.76,0.14800000000000002,0.478,0.23199999999999998,0.389,2011-12,Iona
"Steal, 11-30 s",0.013999999999999999,0.54,0.44,0.818,0.16,0,0.4,0.3,2011-12,Iona
Transition,0.395,0.62,0.483,0.706,0.179,0.368,0.33799999999999997,0.419,2011-12,Iona
