name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Lamont Jones,429,0.548,0.521,0.312,0.627,0.452,0.33799999999999997,0.414,0.183,0.35,0.353,0.83,0.212,0.78,2011-12
Mike Glover,375,0.646,0.637,0.888,0.667,0.667,0.11199999999999999,0.405,0.588,0,NA,NA,0.517,0.649,2011-12
Scott Machado,313,0.605,0.5589999999999999,0.55,0.57,0.22399999999999998,0.134,0.405,0.11800000000000001,0.316,0.40399999999999997,0.8,0.39,0.8109999999999999,2011-12
Sean Armand,225,0.6609999999999999,0.6509999999999999,0.129,0.552,0.312,0.111,0.48,0.5,0.76,0.462,0.9620000000000001,0.124,0.7859999999999999,2011-12
Taaj Ridley,176,0.537,0.514,0.517,0.637,0.7240000000000001,0.44299999999999995,0.397,0.774,0.04,0.14300000000000002,0,0.34700000000000003,0.639,2011-12
Kyle Smyth,150,0.546,0.523,0.107,0.688,0.455,0.147,0.545,0.75,0.747,0.33,0.946,0.107,0.938,2011-12
Jermel Jenkins,134,0.592,0.5670000000000001,0.142,0.368,0.28600000000000003,0.149,0.6,0.5,0.7090000000000001,0.4,0.9470000000000001,0.149,0.9,2011-12
Randy Dezouvre,126,0.56,0.532,0.5870000000000001,0.595,0.705,0.381,0.41700000000000004,0.9,0.032,0.5,1,0.35700000000000004,0.6890000000000001,2011-12
Ra'Shad James,69,0.5730000000000001,0.551,0.536,0.73,0.7040000000000001,0.275,0.263,0.4,0.188,0.308,0.75,0.29,0.7,2011-12
Nyandigisi Moikubo,14.000000000000002,0.372,0.429,0.7140000000000001,0.4,0.75,0.214,0.667,1,0.071,0,NA,0.929,0.231,2011-12
Trinity Fields,11,0.279,0.273,0.273,0.33299999999999996,0,0.364,0.5,0.5,0.364,0,NA,0.636,0.28600000000000003,2011-12
Josh Gomez,11,0.455,0.455,0.455,0.6,0.33299999999999996,0.545,0.33299999999999996,1,0,NA,NA,0,NA,2011-12
"KEMP,ADAM",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
"ETHERLY,ERIK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
"BURKE,CHRIS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,2032.9999999999998,0.588,0.565,0.45399999999999996,0.623,0.55,0.223,0.423,0.484,0.32299999999999995,0.387,0.898,0.303,0.713,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
