name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jahad Thomas,409.99999999999994,0.5700000000000001,0.534,0.527,0.602,0.446,0.366,0.433,0.33799999999999997,0.107,0.364,0.938,0.461,0.698,2017-18
Matt Harris,277,0.5770000000000001,0.525,0.141,0.41,0.43799999999999994,0.14800000000000002,0.488,0.3,0.711,0.371,0.904,0.325,0.867,2017-18
Ryan Jones,254,0.5650000000000001,0.5329999999999999,0.34299999999999997,0.54,0.298,0.213,0.444,0.125,0.445,0.381,0.767,0.39,0.6970000000000001,2017-18
Rinardo Perry,224.00000000000003,0.522,0.511,0.509,0.614,0.32899999999999996,0.08,0.222,0,0.41100000000000003,0.293,0.815,0.272,0.574,2017-18
Josh Gantz,195,0.587,0.5670000000000001,0.374,0.726,0.83,0.159,0.355,0.818,0.467,0.341,1,0.221,0.7440000000000001,2017-18
Obadiah Noel,145,0.521,0.462,0.49700000000000005,0.41700000000000004,0.233,0.172,0.4,0.1,0.331,0.375,0.9440000000000001,0.628,0.6809999999999999,2017-18
Shawn Jones,98,0.47000000000000003,0.38299999999999995,0.439,0.535,0.217,0.327,0.21899999999999997,0.14300000000000002,0.235,0.217,0.6,0.5,0.7959999999999999,2017-18
Connor Bennett,61,0.693,0.672,0.754,0.7390000000000001,0.735,0.24600000000000002,0.467,0.7140000000000001,0,NA,NA,0.41,0.76,2017-18
Stefan Borovac,31,0.525,0.565,0.677,0.7140000000000001,0.667,0.09699999999999999,0.33299999999999996,0,0.226,0.14300000000000002,1,0.677,0.381,2017-18
Joey Naccarato,15,0.52,0.36700000000000005,0.5329999999999999,0.5,0.5,0.067,0,NA,0.4,0.16699999999999998,1,1.2670000000000001,0.737,2017-18
Dontavious Smith,9,0.528,0.556,0.889,0.625,0.6,0.111,0,NA,0,NA,NA,0.33299999999999996,0.33299999999999996,2017-18
Total,1719.0000000000002,0.558,0.523,0.423,0.5870000000000001,0.46399999999999997,0.21600000000000003,0.402,0.315,0.361,0.34600000000000003,0.879,0.401,0.7090000000000001,2017-18
