name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Justin Edwards,328,0.536,0.5,0.436,0.594,0.353,0.207,0.324,0.045,0.35700000000000004,0.325,0.895,0.396,0.6920000000000001,2015-16,KansasSt.
Wesley Iwundu,293,0.537,0.488,0.601,0.636,0.375,0.297,0.253,0.22699999999999998,0.102,0.2,0.833,0.532,0.6920000000000001,2015-16,KansasSt.
Barry Brown,287,0.45000000000000007,0.42700000000000005,0.23,0.5,0.364,0.303,0.253,0.318,0.467,0.336,0.867,0.22,0.635,2015-16,KansasSt.
Dean Wade,256,0.522,0.484,0.305,0.7559999999999999,0.525,0.348,0.292,0.731,0.348,0.292,0.9620000000000001,0.47700000000000004,0.6559999999999999,2015-16,KansasSt.
Stephen Hurt,182,0.498,0.451,0.23600000000000002,0.581,0.76,0.473,0.384,0.848,0.29100000000000004,0.302,0.938,0.34600000000000003,0.746,2015-16,KansasSt.
D.J. Johnson,176,0.633,0.608,0.636,0.732,0.61,0.364,0.391,0.6,0,NA,NA,0.693,0.672,2015-16,KansasSt.
Kamau Stokes,170,0.506,0.46799999999999997,0.165,0.46399999999999997,0.462,0.22899999999999998,0.359,0.5710000000000001,0.606,0.34,0.8290000000000001,0.318,0.722,2015-16,KansasSt.
Carlbe Ervin II,94,0.468,0.41,0.574,0.537,0.379,0.128,0.16699999999999998,1,0.298,0.179,0.8,0.36200000000000004,0.765,2015-16,KansasSt.
Austin Budke,55.00000000000001,0.507,0.4,0.5820000000000001,0.531,0.647,0.218,0.16699999999999998,0.5,0.2,0.182,1,0.8,0.75,2015-16,KansasSt.
Ron Freeman,12,0.27,0.25,0.16699999999999998,1,1,0.25,0.33299999999999996,0,0.583,0,NA,0.16699999999999998,0.5,2015-16,KansasSt.
Brian Rohleder,10,0.389,0.4,0.8,0.375,1,0.1,1,1,0.1,0,NA,0.6,0.33299999999999996,2015-16,KansasSt.
Zach Winter,9,0.33299999999999996,0.33299999999999996,0.111,0,NA,0,NA,NA,0.889,0.25,1,0,NA,2015-16,KansasSt.
Mason Schoen,4,0.101,0,0.25,0,NA,0.25,0,NA,0.5,0,NA,0.5,0.5,2015-16,KansasSt.
"II,JOEL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,KansasSt.
Total,1876.0000000000002,0.518,0.47600000000000003,0.397,0.618,0.47200000000000003,0.293,0.31,0.512,0.311,0.3,0.8859999999999999,0.425,0.688,2015-16,KansasSt.
