start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.111,0.6,0.535,0.703,0.171,0.379,0.294,0.36,2015-16
"Rebound, 11-30 s",0.21899999999999997,0.406,0.24,0.512,0.35,0.308,0.41,0.285,2015-16
"Score, 0-10 s",0.046,0.451,0.38,0.63,0.19699999999999998,0.214,0.423,0.267,2015-16
"Score, 11-30 s",0.397,0.467,0.257,0.609,0.313,0.353,0.43,0.31,2015-16
"Steal, 0-10 s",0.062,0.66,0.67,0.698,0.085,0.75,0.245,0.348,2015-16
"Steal, 11-30 s",0.04,0.525,0.27899999999999997,0.647,0.361,0.409,0.361,0.364,2015-16
Transition,0.21899999999999997,0.585,0.54,0.691,0.152,0.392,0.307,0.33,2015-16
