start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.105,0.556,0.5489999999999999,0.64,0.16699999999999998,0.222,0.284,0.391,2015-16,KansasSt.
"Rebound, 11-30 s",0.21899999999999997,0.46299999999999997,0.303,0.627,0.32899999999999996,0.315,0.368,0.306,2015-16,KansasSt.
"Opp score, 0-10 s",0.047,0.45899999999999996,0.301,0.682,0.21899999999999997,0.312,0.479,0.257,2015-16,KansasSt.
"Opp score, 11-30 s",0.39899999999999997,0.441,0.303,0.575,0.34700000000000003,0.319,0.35,0.298,2015-16,KansasSt.
"Steal, 0-10 s",0.076,0.5429999999999999,0.6409999999999999,0.613,0.162,0.368,0.19699999999999998,0.304,2015-16,KansasSt.
"Steal, 11-30 s",0.031,0.5,0.312,0.6,0.33299999999999996,0.375,0.354,0.353,2015-16,KansasSt.
Transition,0.22899999999999998,0.531,0.528,0.634,0.17600000000000002,0.29,0.295,0.327,2015-16,KansasSt.
