name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Isaiah White,15,0.114,0.125,0.615,0.057,0.077,0.5,2019-20,UtahValley
Brandon Morley,14,0.22,0.225,0.6920000000000001,0.083,0.2,1,2019-20,UtahValley
Emmanuel Olojakpoke,11,0.10800000000000001,0.054000000000000006,0.375,0.15,0.111,0.33299999999999996,2019-20,UtahValley
Jamison Overton,7,0.059000000000000004,0.043,0.4,0.033,0,0,2019-20,UtahValley
Casdon Jardine,5,0.021,0,0,0.05,0,0,2019-20,UtahValley
Trey Woodbury,3,0.035,0.03,0.5,0.019,0.048,1,2019-20,UtahValley
TJ Washington,2,0.006999999999999999,0,0,0,0,NA,2019-20,UtahValley
Cavit Ege Havsa,1,0.062,0,0,0,0,NA,2019-20,UtahValley
Total,58,0.062,0.055999999999999994,0.523,0.032,0.027999999999999997,0.364,2019-20,UtahValley
