start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.135,0.478,0.431,0.614,0.20600000000000002,0.35700000000000004,0.363,0.257,2013-14,ColoradoSt.
"Rebound, 11-30 s",0.23399999999999999,0.45899999999999996,0.306,0.63,0.41100000000000003,0.33799999999999997,0.28300000000000003,0.3,2013-14,ColoradoSt.
"Opp score, 0-10 s",0.05,0.467,0.368,0.607,0.303,0.348,0.32899999999999996,0.28,2013-14,ColoradoSt.
"Opp score, 11-30 s",0.401,0.467,0.289,0.589,0.395,0.318,0.316,0.361,2013-14,ColoradoSt.
"Steal, 0-10 s",0.040999999999999995,0.685,0.726,0.7559999999999999,0.145,0.444,0.129,0.375,2013-14,ColoradoSt.
"Steal, 11-30 s",0.023,0.371,0.22899999999999998,0.75,0.371,0.308,0.4,0.14300000000000002,2013-14,ColoradoSt.
Transition,0.22699999999999998,0.513,0.47100000000000003,0.652,0.21600000000000003,0.365,0.313,0.271,2013-14,ColoradoSt.
