name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Mike Cobbins,17,0.22399999999999998,0.23399999999999999,0.733,0.031,0.059000000000000004,0.5,2011-12
Le'Bryan Nash,15,0.096,0.179,1,0.034,0.037000000000000005,0.4,2011-12
Brian Williams,13,0.141,0.175,0.846,0,0,NA,2011-12
Markel Brown,12,0.075,0.083,0.7140000000000001,0.053,0.07400000000000001,0.4,2011-12
Philip Jurick,10,0.455,0.562,0.9,0,0,NA,2011-12
Jean-Paul Olukemi,7,0.1,0.07400000000000001,0.5,0.095,0,0,2011-12
Marek Soucek,1,0.16699999999999998,0,0,0,0,NA,2011-12
Total,75,0.114,0.145,0.8,0.025,0.026000000000000002,0.35700000000000004,2011-12
