name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
AJ Green,490.00000000000006,0.557,0.509,0.13699999999999998,0.522,0.257,0.38799999999999996,0.41100000000000003,0.013000000000000001,0.47600000000000003,0.391,0.341,0.247,0.917,2019-20,UNI
Trae Berhow,269,0.653,0.628,0.223,0.617,0.37799999999999995,0.193,0.519,0.222,0.584,0.446,0.871,0.22699999999999998,0.836,2019-20,UNI
Isaiah Brown,240,0.544,0.527,0.262,0.603,0.289,0.312,0.4,0.133,0.425,0.382,0.7440000000000001,0.2,0.688,2019-20,UNI
Austin Phyfe,219,0.6669999999999999,0.6709999999999999,0.767,0.726,0.5,0.233,0.49,0.24,0,NA,NA,0.38799999999999996,0.612,2019-20,UNI
Spencer Haldeman,204,0.5770000000000001,0.544,0.152,0.516,0.312,0.147,0.36700000000000005,0.091,0.701,0.392,0.804,0.221,0.8440000000000001,2019-20,UNI
Tywhon Pickford,98,0.457,0.413,0.622,0.45899999999999996,0.39299999999999996,0.22399999999999998,0.364,0.125,0.153,0.2,1,0.45899999999999996,0.622,2019-20,UNI
Noah Carter,78,0.691,0.679,0.308,0.833,0.4,0.064,0.6,0,0.628,0.408,0.95,0.141,0.818,2019-20,UNI
Antwan Kimmons,71,0.513,0.486,0.606,0.535,0.043,0.127,0.444,0.25,0.268,0.263,0.6,0.38,0.63,2019-20,UNI
Justin Dahl,59,0.6,0.61,0.6609999999999999,0.7440000000000001,0.655,0.33899999999999997,0.35,0.5710000000000001,0,NA,NA,0.305,0.5,2019-20,UNI
James Betz,35,0.535,0.486,0.457,0.625,0.6,0.22899999999999998,0.5,0,0.314,0.182,1,0.2,1,2019-20,UNI
Luke McDonnell,7.000000000000001,0.14300000000000002,0.14300000000000002,0.28600000000000003,0.5,1,0.14300000000000002,0,NA,0.5710000000000001,0,NA,0,NA,2019-20,UNI
Lincoln Conrey,6,0.41700000000000004,0.41700000000000004,0.33299999999999996,0.5,0,0,NA,NA,0.667,0.25,1,0,NA,2019-20,UNI
Total,1776.0000000000002,0.583,0.556,0.324,0.625,0.406,0.261,0.425,0.122,0.415,0.389,0.6759999999999999,0.264,0.759,2019-20,UNI
