name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Reggie Dillard,247.00000000000003,0.522,0.484,0.304,0.64,0.271,0.32799999999999996,0.34600000000000003,0.179,0.368,0.319,0.7929999999999999,0.304,0.747,2016-17
Ed Drew,231.99999999999997,0.47800000000000004,0.414,0.659,0.529,0.494,0.297,0.217,0.6,0.043,0,NA,0.42700000000000005,0.758,2016-17
Jo'Vontae Millner,206.99999999999997,0.55,0.539,0.44,0.725,0.5,0.217,0.244,0.455,0.34299999999999997,0.324,0.9129999999999999,0.29,0.6,2016-17
Darius Moore,200.99999999999997,0.515,0.498,0.204,0.317,0.231,0.244,0.306,0.267,0.552,0.43200000000000005,0.8540000000000001,0.204,0.659,2016-17
Will Adams,184,0.503,0.486,0.212,0.436,0.647,0.245,0.311,0.429,0.5429999999999999,0.39,0.9490000000000001,0.10300000000000001,0.789,2016-17
Ruben Arroyo-Felix,153,0.459,0.425,0.444,0.574,0.5379999999999999,0.353,0.259,0.429,0.203,0.258,0.625,0.235,0.722,2016-17
J.C. Younger,140,0.511,0.46399999999999997,0.179,0.48,0.083,0.307,0.326,0.214,0.514,0.361,0.9229999999999999,0.264,0.838,2016-17
Jaron Withers,77,0.4030000000000001,0.35700000000000004,0.494,0.474,0.389,0.195,0.133,0,0.312,0.20800000000000002,0.8,0.442,0.588,2016-17
Austin Venable,74,0.514,0.514,0.649,0.625,0.6,0.35100000000000003,0.308,0.625,0,NA,NA,0.162,0.5,2016-17
Armel Tete,56.00000000000001,0.44,0.446,0.48200000000000004,0.63,0.47100000000000003,0.5,0.28600000000000003,0.5,0.018000000000000002,0,NA,0.5,0.39299999999999996,2016-17
Davon Bell,37,0.516,0.43200000000000005,0.568,0.524,0.273,0.18899999999999997,0.28600000000000003,0,0.243,0.222,1,0.541,0.8,2016-17
Brent Carraway,5,0.457,0.5,0.2,0,NA,0.4,0.5,0,0.4,0.5,1,0.2,0,2016-17
Stephen Osu,3,0.51,0.667,0.33299999999999996,1,1,0.667,0.5,0,0,NA,NA,1.3330000000000002,0.25,2016-17
"MCGREGOR,MYLES",1,0.256,0,1,0,NA,0,NA,NA,0,NA,NA,2,0.5,2016-17
Charlie Inclan,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17
"SLEDGE,WARREN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1618,0.49899999999999994,0.46799999999999997,0.389,0.561,0.45,0.28800000000000003,0.285,0.353,0.32299999999999995,0.34600000000000003,0.873,0.289,0.6859999999999999,2016-17
