name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Nigel Hayes,438,0.49100000000000005,0.41200000000000003,0.29,0.512,0.215,0.406,0.32,0.193,0.304,0.293,0.718,0.589,0.736,2015-16
Bronson Koenig,385,0.532,0.5,0.138,0.491,0.077,0.309,0.353,0.024,0.5529999999999999,0.39,0.614,0.252,0.763,2015-16
Ethan Happ,303,0.5670000000000001,0.5379999999999999,0.851,0.593,0.444,0.149,0.222,0.1,0,NA,NA,0.5539999999999999,0.643,2015-16
Vitto Brown,292,0.534,0.51,0.147,0.5579999999999999,0.542,0.527,0.442,0.662,0.325,0.4,1,0.188,0.764,2015-16
Zak Showalter,198,0.583,0.5479999999999999,0.354,0.6709999999999999,0.23399999999999999,0.106,0.28600000000000003,0.33299999999999996,0.54,0.34600000000000003,0.973,0.28300000000000003,0.804,2015-16
Jordan Hill,87,0.48400000000000004,0.47700000000000004,0.172,0.733,0.091,0.24100000000000002,0.23800000000000002,0,0.586,0.33299999999999996,0.765,0.069,0.667,2015-16
Charlie Thomas,73,0.413,0.397,0.247,0.667,0.75,0.5479999999999999,0.275,0.636,0.205,0.267,1,0.41100000000000003,0.467,2015-16
Khalil Iverson,70,0.49899999999999994,0.486,0.7140000000000001,0.6,0.667,0.114,0.125,0,0.171,0.16699999999999998,1,0.514,0.528,2015-16
Alex Illikainen,63,0.506,0.484,0.19,0.583,1,0.365,0.435,0.9,0.444,0.321,0.889,0.23800000000000002,0.667,2015-16
Jordan Smith,3,0.45199999999999996,0.33299999999999996,0.33299999999999996,1,0,0.667,0,NA,0,NA,NA,1,0.667,2015-16
Riley Dearring,2,0.33899999999999997,0,0,NA,NA,0,NA,NA,1,0,NA,1,1,2015-16
Aaron Moesch,2,0.6779999999999999,0.5,1,0.5,1,0,NA,NA,0,NA,NA,1,1,2015-16
Will Decorah,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2015-16
T.J. Schlundt,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"CARTER,ROBERT",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"BUGGS,CHARLES",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1917.0000000000002,0.524,0.485,0.33899999999999997,0.58,0.387,0.319,0.344,0.36200000000000004,0.342,0.349,0.7859999999999999,0.38,0.703,2015-16
