name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Andre Hollins,366,0.558,0.53,0.13699999999999998,0.62,0.613,0.32,0.342,0.225,0.544,0.41200000000000003,0.878,0.24600000000000002,0.7559999999999999,2014-15
Carlos Morris,294,0.541,0.507,0.255,0.72,0.46299999999999997,0.446,0.359,0.36200000000000004,0.299,0.364,0.7809999999999999,0.32299999999999995,0.726,2014-15
Nate Mason,281,0.504,0.484,0.185,0.5579999999999999,0.276,0.431,0.364,0.136,0.384,0.389,0.833,0.295,0.614,2014-15
Maurice Walker,264,0.609,0.5760000000000001,0.5870000000000001,0.7809999999999999,0.711,0.413,0.284,0.581,0,NA,NA,0.455,0.725,2014-15
Deandre Mathieu,240,0.519,0.485,0.38299999999999995,0.7390000000000001,0.191,0.442,0.27399999999999997,0.034,0.175,0.31,0.846,0.29600000000000004,0.718,2014-15
Joey King,237,0.608,0.58,0.18100000000000002,0.721,0.645,0.253,0.4,0.5,0.565,0.41,0.982,0.22399999999999998,0.83,2014-15
Charles Buggs,103,0.516,0.515,0.32,0.758,0.8,0.19399999999999998,0.2,0.25,0.485,0.32,1,0.272,0.5,2014-15
Elliott Eliason,59,0.59,0.627,0.627,0.892,0.667,0.373,0.182,0.5,0,NA,NA,0.6779999999999999,0.45,2014-15
Bakary Konate,35,0.547,0.5429999999999999,0.429,0.867,0.769,0.5710000000000001,0.3,0.833,0,NA,NA,0.971,0.529,2014-15
Daquein McNeil,19,0.28500000000000003,0.289,0.158,1,0.667,0.474,0.111,1,0.368,0.14300000000000002,1,0.42100000000000004,0.25,2014-15
Kendal Shell,10,0.502,0.5,0.3,0.33299999999999996,0,0.2,0.5,0,0.5,0.4,1,0.2,0.5,2014-15
Gaston Diedhiou,9,0.42200000000000004,0.444,0.444,1,0.75,0.111,0,NA,0.444,0,NA,0.111,0,2014-15
Josh Martin,7.000000000000001,0.399,0.429,0.5710000000000001,0.75,1,0.28600000000000003,0,NA,0.14300000000000002,0,NA,1.286,0.33299999999999996,2014-15
Mike Lukashewich,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1923.9999999999998,0.55,0.526,0.294,0.735,0.555,0.374,0.321,0.312,0.332,0.381,0.889,0.33,0.672,2014-15
