start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.122,0.557,0.308,0.772,0.319,0.39,0.373,0.348,2014-15,Minnesota
"Rebound, 11-30 s",0.22,0.444,0.168,0.732,0.402,0.306,0.429,0.308,2014-15,Minnesota
"Score, 0-10 s",0.051,0.519,0.321,0.72,0.282,0.273,0.397,0.355,2014-15,Minnesota
"Score, 11-30 s",0.41100000000000003,0.465,0.183,0.632,0.43,0.31,0.387,0.373,2014-15,Minnesota
"Steal, 0-10 s",0.063,0.705,0.568,0.852,0.21100000000000002,0.45,0.221,0.381,2014-15,Minnesota
"Steal, 11-30 s",0.034,0.462,0.154,0.75,0.385,0.3,0.462,0.33299999999999996,2014-15,Minnesota
Transition,0.23600000000000002,0.588,0.38,0.794,0.282,0.376,0.33799999999999997,0.355,2014-15,Minnesota
