name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
TyShwan Edmondson,360,0.523,0.499,0.19699999999999998,0.634,0.4,0.342,0.325,0.275,0.461,0.38,0.7140000000000001,0.18899999999999997,0.75,2011-12,AustinPeay
Josh Terry,300,0.513,0.465,0.35700000000000004,0.6729999999999999,0.5,0.613,0.359,0.485,0.03,0.111,0,0.51,0.6729999999999999,2011-12,AustinPeay
Melvin Baker,284,0.5630000000000001,0.526,0.373,0.642,0.33799999999999997,0.546,0.45799999999999996,0.648,0.081,0.304,1,0.363,0.738,2011-12,AustinPeay
John Fraley,170,0.611,0.606,0.8059999999999999,0.642,0.44299999999999995,0.19399999999999998,0.455,0.267,0,NA,NA,0.653,0.595,2011-12,AustinPeay
Jerome Clyburn,159,0.49300000000000005,0.41200000000000003,0.40299999999999997,0.531,0.11800000000000001,0.396,0.23800000000000002,0.2,0.201,0.344,0.818,0.591,0.745,2011-12,AustinPeay
Will Triggs,141,0.502,0.475,0.596,0.595,0.44,0.40399999999999997,0.298,0.706,0,NA,NA,0.738,0.5479999999999999,2011-12,AustinPeay
Herdie Lawrence,112.99999999999999,0.461,0.42,0.248,0.5,0,0.142,0.312,0,0.611,0.275,0.789,0.301,0.706,2011-12,AustinPeay
Justin Blake,99,0.43100000000000005,0.414,0.04,0.5,0.5,0.121,0.25,0,0.838,0.289,0.917,0.141,0.643,2011-12,AustinPeay
Chris Freeman,55.00000000000001,0.614,0.564,0.6,0.727,0.542,0.4,0.318,0.7140000000000001,0,NA,NA,0.418,0.826,2011-12,AustinPeay
Anthony Campbell,51,0.386,0.34299999999999997,0.17600000000000002,0.444,0.75,0.314,0.375,0.667,0.51,0.192,0.8,0.353,0.611,2011-12,AustinPeay
Alton Williams,22,0.545,0.523,0.045,0,NA,0.091,0.5,0,0.8640000000000001,0.368,0.857,0.091,1,2011-12,AustinPeay
Thomas Greer,16,0.307,0.312,0.188,0.667,0,0.43799999999999994,0,NA,0.375,0.33299999999999996,1,0.25,0.25,2011-12,AustinPeay
Matt Hasse,11,0.411,0.364,0.273,0.667,0,0.727,0.25,1,0,NA,NA,0.455,0.6,2011-12,AustinPeay
Joe Harms,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,AustinPeay
Kevin Covington,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2011-12,AustinPeay
Total,1780.9999999999998,0.52,0.484,0.365,0.623,0.39299999999999996,0.392,0.355,0.48,0.243,0.321,0.7909999999999999,0.413,0.6709999999999999,2011-12,AustinPeay
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,AustinPeay
