name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Brandon Taylor,434,0.525,0.49200000000000005,0.242,0.5429999999999999,0.263,0.431,0.428,0.212,0.327,0.359,0.941,0.295,0.727,2015-16,PennSt.
Shep Garner,390,0.525,0.478,0.226,0.511,0.022000000000000002,0.249,0.299,0.10300000000000001,0.526,0.366,0.6,0.331,0.7829999999999999,2015-16,PennSt.
Payton Banks,283,0.48200000000000004,0.452,0.336,0.526,0.16,0.23,0.27699999999999997,0.16699999999999998,0.435,0.325,0.95,0.21600000000000003,0.738,2015-16,PennSt.
Josh Reaves,176,0.42500000000000004,0.384,0.506,0.551,0.34700000000000003,0.273,0.292,0.071,0.222,0.077,1,0.233,0.7559999999999999,2015-16,PennSt.
Donovon Jack,117,0.56,0.5429999999999999,0.45299999999999996,0.623,0.6970000000000001,0.248,0.483,0.35700000000000004,0.299,0.314,1,0.547,0.594,2015-16,PennSt.
Devin Foster,95,0.526,0.505,0.579,0.545,0.3,0.179,0.17600000000000002,0,0.242,0.435,0.5,0.505,0.583,2015-16,PennSt.
Julian Moore,92,0.504,0.446,0.522,0.583,0.607,0.457,0.31,0.462,0.022000000000000002,0,NA,0.598,0.6729999999999999,2015-16,PennSt.
Isaiah Washington,81,0.374,0.302,0.111,0.33299999999999996,0.33299999999999996,0.198,0.312,0,0.691,0.196,1,0.43200000000000005,0.6859999999999999,2015-16,PennSt.
Davis Zemgulis,68,0.48700000000000004,0.456,0.221,0.733,0.273,0.191,0.385,0,0.588,0.25,1,0.27899999999999997,0.684,2015-16,PennSt.
Jordan Dickerson,63,0.546,0.54,0.762,0.604,0.7240000000000001,0.23800000000000002,0.33299999999999996,0.2,0,NA,NA,0.6509999999999999,0.537,2015-16,PennSt.
"WILLIAMS,DJ",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,PennSt.
"ROBINSON,JEROME",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,PennSt.
Total,1798.9999999999998,0.503,0.466,0.336,0.5539999999999999,0.34299999999999997,0.294,0.35200000000000004,0.19399999999999998,0.37,0.317,0.81,0.345,0.696,2015-16,PennSt.
