name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jordan Howard,411.00000000000006,0.593,0.541,0.151,0.516,0.344,0.309,0.37799999999999995,0.33299999999999996,0.54,0.428,0.684,0.33299999999999996,0.8759999999999999,2015-16
Derreck Brooks,297,0.514,0.48,0.19899999999999998,0.508,0.33299999999999996,0.465,0.413,0.228,0.337,0.37,0.946,0.23199999999999998,0.7829999999999999,2015-16
Justin Foreman,245.00000000000003,0.514,0.49200000000000005,0.445,0.55,0.4,0.171,0.19,0.375,0.384,0.37200000000000005,0.971,0.51,0.5760000000000001,2015-16
Mathieu Kamba,202,0.582,0.589,0.743,0.653,0.449,0.218,0.409,0.278,0.04,0.25,1,0.52,0.524,2015-16
Jeff Lowery,161,0.47400000000000003,0.40399999999999997,0.47200000000000003,0.5,0.132,0.41600000000000004,0.26899999999999996,0.111,0.11199999999999999,0.33299999999999996,0.833,0.503,0.728,2015-16
Jake Zuilhof,122,0.56,0.5660000000000001,0.828,0.634,0.7659999999999999,0.172,0.23800000000000002,0.4,0,NA,NA,0.623,0.513,2015-16
Boo Milligan,80,0.42000000000000004,0.369,0.28800000000000003,0.522,0.583,0.275,0.318,0.14300000000000002,0.43799999999999994,0.2,1,0.4,0.6559999999999999,2015-16
Tanner Schmit,57.99999999999999,0.45599999999999996,0.431,0.31,0.611,0.727,0.69,0.35,0.857,0,NA,NA,0.24100000000000002,0.643,2015-16
Mike Martin,41,0.4070000000000001,0.37799999999999995,0.317,0.462,0,0.195,0.625,0.2,0.488,0.15,0.667,0.293,0.583,2015-16
Albert Christensson,40,0.47200000000000003,0.45,0.65,0.654,0.47100000000000003,0.325,0.077,0,0.025,0,NA,1.075,0.488,2015-16
"SPIVEY,JOVANTE'",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"AMIN,EHAB",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
"HIELD,BUDDY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1657,0.531,0.499,0.384,0.578,0.451,0.315,0.34700000000000003,0.304,0.301,0.371,0.8109999999999999,0.419,0.659,2015-16
