name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Bryn Forbes,355,0.596,0.5479999999999999,0.18600000000000003,0.485,0.5,0.276,0.418,0.293,0.5379999999999999,0.424,0.8640000000000001,0.37200000000000005,0.826,2013-14
Trey Lewis,337,0.536,0.48700000000000004,0.341,0.47,0.315,0.193,0.354,0,0.466,0.369,0.7070000000000001,0.41200000000000003,0.748,2013-14
Anton Grady,271,0.506,0.478,0.43200000000000005,0.615,0.6809999999999999,0.539,0.384,0.6609999999999999,0.03,0.125,1,0.373,0.634,2013-14
Jon Harris,223,0.646,0.619,0.368,0.7929999999999999,0.585,0.179,0.325,0.6920000000000001,0.45299999999999996,0.396,1,0.28300000000000003,0.81,2013-14
Charlie Lee,213,0.5710000000000001,0.493,0.258,0.455,0.04,0.28600000000000003,0.27899999999999997,0.17600000000000002,0.455,0.433,0.5479999999999999,0.446,0.895,2013-14
Sebastian Douglas,145,0.617,0.624,0.703,0.6859999999999999,0.4,0.255,0.43200000000000005,0.43799999999999994,0.040999999999999995,0.5,1,0.366,0.547,2013-14
Marlin Mason,129,0.643,0.609,0.504,0.615,0.45,0.256,0.485,0.25,0.24,0.484,1,0.35700000000000004,0.804,2013-14
Devon Long,63,0.51,0.508,0.5710000000000001,0.583,0.619,0.429,0.40700000000000003,0.455,0,NA,NA,0.254,0.5,2013-14
Ismaila Dauda,16,0.503,0.43799999999999994,0.562,0.667,0.833,0.43799999999999994,0.14300000000000002,1,0,NA,NA,0.25,1,2013-14
Demonte Flannigan,14.000000000000002,0.611,0.643,0.5,0.5710000000000001,1,0.5,0.7140000000000001,0.6,0,NA,NA,0.35700000000000004,0.4,2013-14
Ludovic Ndaye,13,0.624,0.615,0.769,0.7,0.429,0.231,0.33299999999999996,1,0,NA,NA,0.231,0.667,2013-14
Khyler Fields,4,0,0,0.25,0,NA,0.5,0,NA,0.25,0,NA,0,NA,2013-14
Raphael Veira,3,0.38,0.33299999999999996,0.33299999999999996,1,1,0,NA,NA,0.667,0,NA,0.667,0.5,2013-14
Total,1786,0.5740000000000001,0.536,0.373,0.596,0.486,0.295,0.38,0.41,0.33299999999999996,0.40399999999999997,0.804,0.369,0.753,2013-14
