name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Elijah Wilson,493,0.479,0.45399999999999996,0.207,0.431,0.25,0.174,0.349,0.033,0.619,0.32799999999999996,0.8,0.168,0.747,2016-17
Jaylen Shaw,441,0.5630000000000001,0.527,0.23600000000000002,0.615,0.188,0.426,0.426,0.038,0.33799999999999997,0.396,0.695,0.263,0.81,2016-17
Demario Beck,329,0.519,0.514,0.447,0.653,0.573,0.182,0.41700000000000004,0.44,0.371,0.262,0.9690000000000001,0.298,0.531,2016-17
RAY-ST,296,0.527,0.498,0.331,0.551,0.24100000000000002,0.24,0.366,0,0.429,0.354,0.8440000000000001,0.25,0.73,2016-17
Artur Labinowicz,196,0.537,0.5,0.311,0.508,0.355,0.17300000000000001,0.20600000000000002,0.14300000000000002,0.515,0.396,0.95,0.423,0.687,2016-17
Shivaughn Wiggins,153,0.49499999999999994,0.43799999999999994,0.373,0.509,0.10300000000000001,0.242,0.37799999999999995,0,0.386,0.271,0.875,0.51,0.6920000000000001,2016-17
Amidou Bamba,132,0.546,0.545,0.561,0.622,0.5429999999999999,0.439,0.44799999999999995,0.385,0,NA,NA,0.409,0.519,2016-17
Joseph Williams-Powell,120,0.532,0.5,0.358,0.581,0.36,0.45799999999999996,0.418,0.348,0.183,0.364,0.75,0.41700000000000004,0.66,2016-17
Jaylan Robertson,89,0.4690000000000001,0.455,0.315,0.39299999999999996,0.091,0.27,0.41700000000000004,0.2,0.41600000000000004,0.35100000000000003,0.769,0.213,0.579,2016-17
Josh Coleman,63,0.548,0.556,0.603,0.711,0.556,0.381,0.33299999999999996,0.75,0.016,0,NA,0.365,0.478,2016-17
Michel Enanga,45,0.4750000000000001,0.467,0.622,0.536,0.133,0.156,0.429,0,0.222,0.2,1,0.556,0.48,2016-17
Holmes Kevin,33,0.232,0.22699999999999998,0.121,0.75,1,0.121,0,NA,0.758,0.12,1,0.091,0.33299999999999996,2016-17
Christian Adams,23,0.271,0.261,0.565,0.231,0.667,0.261,0.5,0,0.174,0,NA,0.261,0.33299999999999996,2016-17
Josh Peterson,2,0.188,0,1,0,NA,0,NA,NA,0,NA,NA,3.5,0.28600000000000003,2016-17
Total,2415,0.514,0.489,0.331,0.561,0.36200000000000004,0.271,0.39,0.165,0.39799999999999996,0.331,0.8270000000000001,0.298,0.6579999999999999,2016-17
