start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.141,0.457,0.266,0.623,0.19,0.273,0.5429999999999999,0.293,2016-17
"Rebound, 11-30 s",0.22399999999999998,0.498,0.242,0.613,0.28300000000000003,0.392,0.475,0.335,2016-17
"Score, 0-10 s",0.05,0.319,0.235,0.542,0.17600000000000002,0.16699999999999998,0.588,0.183,2016-17
"Score, 11-30 s",0.38799999999999996,0.499,0.22899999999999998,0.5379999999999999,0.261,0.382,0.51,0.36,2016-17
"Steal, 0-10 s",0.061,0.564,0.584,0.616,0.136,0.353,0.28,0.371,2016-17
"Steal, 11-30 s",0.021,0.395,0.163,0.5710000000000001,0.302,0.077,0.535,0.348,2016-17
Transition,0.252,0.455,0.337,0.609,0.174,0.267,0.488,0.278,2016-17
