name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Antoine Mason,612,0.541,0.479,0.377,0.5710000000000001,0.242,0.348,0.418,0.11199999999999999,0.275,0.28600000000000003,0.7290000000000001,0.583,0.728,2013-14,Niagara
Marvin Jordan,271,0.51,0.48200000000000004,0.159,0.442,0.263,0.166,0.511,0,0.675,0.322,0.8809999999999999,0.196,0.774,2013-14,Niagara
Marcus Ware,211,0.511,0.45,0.6729999999999999,0.528,0.36,0.313,0.303,0.55,0.013999999999999999,0,NA,0.64,0.674,2013-14,Niagara
Wesley Myers,198,0.48000000000000004,0.444,0.424,0.488,0.049,0.258,0.33299999999999996,0.529,0.318,0.317,0.85,0.33299999999999996,0.667,2013-14,Niagara
Ramone Snowden,192,0.55,0.503,0.474,0.56,0.373,0.10400000000000001,0.1,0,0.42200000000000004,0.358,0.9309999999999999,0.547,0.695,2013-14,Niagara
Tahjere McCall,172,0.48200000000000004,0.419,0.593,0.52,0.20800000000000002,0.267,0.348,0.188,0.14,0.083,0.5,0.45899999999999996,0.7340000000000001,2013-14,Niagara
Ravon Harris,122,0.6,0.57,0.8109999999999999,0.586,0.397,0.09,0.364,1,0.098,0.41700000000000004,1,0.8440000000000001,0.6409999999999999,2013-14,Niagara
Joseph Thomas,93,0.506,0.5479999999999999,0.871,0.593,0.562,0.129,0.25,0,0,NA,NA,0.376,0.257,2013-14,Niagara
Cameron Fowler,78,0.301,0.301,0.474,0.43200000000000005,0.375,0.26899999999999996,0.14300000000000002,0,0.256,0.15,1,0.179,0.28600000000000003,2013-14,Niagara
Total,1948.9999999999998,0.518,0.47200000000000003,0.467,0.542,0.308,0.249,0.365,0.209,0.284,0.3,0.843,0.486,0.682,2013-14,Niagara
