name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tony Hicks,283,0.525,0.479,0.297,0.5479999999999999,0.304,0.293,0.301,0.36,0.41,0.371,0.628,0.332,0.777,2014-15
Antonio Woods,221,0.464,0.428,0.267,0.5589999999999999,0.152,0.35700000000000004,0.342,0.111,0.376,0.27699999999999997,0.826,0.299,0.682,2014-15
Darien Nelson-Henry,180,0.541,0.517,0.65,0.607,0.5920000000000001,0.35,0.349,0.455,0,NA,NA,0.467,0.619,2014-15
Matt Howard,179,0.552,0.517,0.374,0.657,0.591,0.33,0.39,0.391,0.29600000000000004,0.321,0.941,0.397,0.7040000000000001,2014-15
Sam Jones,151,0.5730000000000001,0.573,0.02,0.667,0.5,0.19899999999999998,0.267,0.75,0.7809999999999999,0.43200000000000005,0.922,0.046,0.5710000000000001,2014-15
Greg Louis,95,0.554,0.5579999999999999,0.484,0.696,0.43799999999999994,0.505,0.43799999999999994,0.7140000000000001,0.011000000000000001,0,NA,0.337,0.5,2014-15
Darnell Foreman,95,0.438,0.379,0.221,0.429,0.556,0.368,0.34299999999999997,0.33299999999999996,0.41100000000000003,0.256,0.9,0.34700000000000003,0.758,2014-15
Mike Auger,72,0.62,0.556,0.653,0.7020000000000001,0.6970000000000001,0.33299999999999996,0.292,0.28600000000000003,0.013999999999999999,0,NA,0.722,0.769,2014-15
Camryn Crocker,39,0.4710000000000001,0.449,0.359,0.35700000000000004,0.4,0.154,0.33299999999999996,0.5,0.48700000000000004,0.368,0.857,0.359,0.5710000000000001,2014-15
Dylan Jones,32,0.507,0.469,0.625,0.6,0.41700000000000004,0.375,0.25,0.33299999999999996,0,NA,NA,0.812,0.5770000000000001,2014-15
Matt Poplawski,24,0.4070000000000001,0.375,0.083,1,0.5,0.16699999999999998,0.25,1,0.75,0.222,1,0.375,0.556,2014-15
Dan Dwyer,5,0.6,0.6,0.6,1,0.667,0.4,0,NA,0,NA,NA,0,NA,2014-15
Matt Hanessian,2,0.5,0.5,0.5,0,NA,0.5,1,1,0,NA,NA,0,NA,2014-15
Shawn Simmons,1,0.13,0,0,NA,NA,1,0,NA,0,NA,NA,6,0.16699999999999998,2014-15
"WILLIAMS,TYLER",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1379,0.523,0.491,0.35100000000000003,0.603,0.479,0.324,0.34,0.408,0.325,0.34600000000000003,0.826,0.358,0.6759999999999999,2014-15
