name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ryan Arcidiacono,309,0.534,0.45799999999999996,0.091,0.39299999999999996,0,0.207,0.375,0.20800000000000002,0.7020000000000001,0.327,0.62,0.479,0.8240000000000001,2012-13,Villanova
Jayvaughn Pinkston,293,0.556,0.48100000000000004,0.536,0.529,0.41,0.33799999999999997,0.434,0.395,0.126,0.27,0.9,0.823,0.71,2012-13,Villanova
Darrun Hilliard,290,0.532,0.47100000000000003,0.348,0.5539999999999999,0.33899999999999997,0.22399999999999998,0.33799999999999997,0.136,0.428,0.315,0.846,0.528,0.7390000000000001,2012-13,Villanova
Mouphtaou Yarou,252.99999999999997,0.543,0.478,0.44299999999999995,0.607,0.691,0.5529999999999999,0.379,0.83,0.004,0,NA,0.486,0.78,2012-13,Villanova
James Bell,242,0.543,0.517,0.22699999999999998,0.564,0.581,0.136,0.303,0.6,0.636,0.364,0.857,0.23600000000000002,0.737,2012-13,Villanova
Tony Chennault,124,0.42000000000000004,0.38299999999999995,0.331,0.488,0.4,0.46799999999999997,0.293,0.235,0.20199999999999999,0.28,0.7140000000000001,0.33899999999999997,0.619,2012-13,Villanova
Daniel Ochefu,98,0.47000000000000003,0.45899999999999996,0.7140000000000001,0.5429999999999999,0.526,0.265,0.26899999999999996,0.5710000000000001,0.02,0,NA,0.612,0.483,2012-13,Villanova
Achraf Yacoubou,79,0.55,0.551,0.177,0.5710000000000001,0.5,0.152,0.33299999999999996,0.25,0.6709999999999999,0.396,0.857,0.10099999999999999,0.5,2012-13,Villanova
Maurice Sutton,66,0.543,0.5,0.7120000000000001,0.638,0.667,0.28800000000000003,0.158,0.33299999999999996,0,NA,NA,0.8029999999999999,0.623,2012-13,Villanova
Mislav Brzoja,5,0.168,0,0.2,0,NA,0,NA,NA,0.8,0,NA,0.4,1,2012-13,Villanova
Patrick Farrell,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2012-13,Villanova
Total,1759,0.529,0.474,0.35600000000000004,0.551,0.493,0.293,0.355,0.46399999999999997,0.35100000000000003,0.331,0.77,0.505,0.7190000000000001,2012-13,Villanova
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Villanova
