start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.10800000000000001,0.541,0.41200000000000003,0.606,0.21899999999999997,0.429,0.369,0.35600000000000004,2012-13
"Rebound, 11-30 s",0.244,0.457,0.247,0.506,0.382,0.348,0.371,0.358,2012-13
"Opp score, 0-10 s",0.045,0.402,0.348,0.565,0.22699999999999998,0.2,0.424,0.25,2012-13
"Opp score, 11-30 s",0.36,0.46799999999999997,0.295,0.51,0.325,0.382,0.381,0.34,2012-13
"Steal, 0-10 s",0.075,0.626,0.6759999999999999,0.667,0.063,0.429,0.261,0.379,2012-13
"Steal, 11-30 s",0.034,0.39,0.34,0.706,0.46,0.261,0.2,0.1,2012-13
Transition,0.228,0.542,0.48700000000000004,0.628,0.16899999999999998,0.368,0.344,0.336,2012-13
